"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000129245|FXR2",1270.69493568365,-0.0723926093714681,0.0676409683358665,0.240389640935217,0.41210377845292
"ENSG00000170379|TCAF2",97.8600641970043,0.501866301987498,0.241437116732434,0.000486566906852206,0.0068943049157645
"ENSG00000168158|OR2C1",1.81069523634886,-0.0133568489873512,0.190330273842814,0.859232200333823,NA
"ENSG00000064218|DMRT3",2.27554333840126,0.0547916022499709,0.201397024896078,0.46876473267759,NA
"ENSG00000128276|RFPL3",0.135731480192848,0.000615995625984611,0.244830761829112,0.972947864151086,NA
"ENSG00000165115|KIF27",209.362767900052,-0.166200226466453,0.0710661544609001,0.0093056822599809,0.0465226811999907
"ENSG00000105298|CACTIN",703.43553885125,-0.0252887249760083,0.0776865754636235,0.712548779107052,0.823865499511558
"ENSG00000021852|C8B",3.3787089961378,0.0531145241465742,0.249086688089075,0.168447656491787,NA
"ENSG00000159433|STARD9",3158.55294573946,-0.421450014793062,0.137407973226135,3.6423385431676e-05,0.00137865485463766
"ENSG00000233136|USP17L11",0.0400936171963453,0.00188818275350896,0.244875514711628,0.917217113741305,NA
"ENSG00000005889|ZFX",571.786571839328,-0.141594930957877,0.0607674404988786,0.0119475492054158,0.0552718814807812
"ENSG00000049449|RCN1",2109.33867145295,0.307339528470089,0.104086451841492,0.000214425836578362,0.0041748761802871
"ENSG00000214336|FOXI3",0.0491627101091038,-0.00110364443279365,0.244842974590852,0.951551712201034,NA
"ENSG00000124479|NDP",42.8542810995623,0.00466860525803063,0.144843966660087,0.9574314692816,0.974902627340229
"ENSG00000113569|NUP155",301.667859997356,0.167787493749061,0.0807361711935979,0.0170655052793324,0.0700176061393561
"ENSG00000163288|GABRB1",11.2517445371782,-0.0368004704688407,0.205915041923409,0.59783408668083,0.739178397892585
"ENSG00000111237|VPS29",1359.68803630014,0.0902626202152034,0.0643740608673277,0.127362070382686,0.271037919127879
"ENSG00000196911|KPNA5",307.713672396762,-0.263733824172946,0.0818881190668807,0.000183264941306604,0.00378126571402368
"ENSG00000094914|AAAS",1568.55487120564,-0.227260207750273,0.0958627298160995,0.00390888351720522,0.0261958112060992
"ENSG00000103326|CAPN15",836.919134152587,0.0980472735463592,0.130413829951714,0.27360529382244,0.44814189007409
"ENSG00000268434|AC011530.1",33.4795409915179,-0.414627623615094,0.211551577490215,0.00115070541877261,0.011871127439663
"ENSG00000090615|GOLGA3",2945.5028976003,-0.0849194235038019,0.0693377511792337,0.176869915350046,0.336532886698201
"ENSG00000186532|SMYD4",465.496123299512,-0.0388274160749116,0.0671643617080339,0.52670715908845,0.683342552907015
"ENSG00000181323|SPEM1",0.349804589215633,0.00217667461263316,0.238354933306514,0.941878419298851,NA
"ENSG00000242950|ERVW-1",0.967162575410669,0.0114196687060945,0.183657537313927,0.883729325095772,NA
"ENSG00000067334|DNTTIP2",1125.22959641093,0.25624940411383,0.123811275120536,0.00509410053409335,0.0313150973914224
"ENSG00000249139|EPPIN-WFDC6",0.0285487873462244,-0.000512739444733886,0.244829755463495,0.977479860490912,NA
"ENSG00000235268|KDM4E",0.389564442212557,-0.012861567080211,0.213805013526656,0.832296518532308,NA
"ENSG00000174527|MYO1H",4.2132510880488,-0.0621435835318793,0.214792450888918,0.379058043611031,0.554567484652305
"ENSG00000223591|CENPVL1",0.444543900654502,-0.0078504183514984,0.217197565478067,0.89122494841548,NA
"ENSG00000280670|CCDC163",69.1014596074324,0.374378726342358,0.242349077609642,0.00383676950326375,0.0258700632902777
"ENSG00000138735|PDE5A",2484.99158711525,-0.344894533102822,0.202208080121211,0.00374454926703462,0.0254516496434107
"ENSG00000121552|CSTA",182.017160857103,0.162238381756263,0.171918742846305,0.0961333069866993,0.224090243877408
"ENSG00000172208|OR4X2",0.102699063731551,0.002540264889651,0.243331706826551,0.902836783600105,NA
"ENSG00000135324|MRAP2",681.937107622104,-0.609764975012431,0.257946946191297,0.00014046962984737,0.00320212043775069
"ENSG00000188312|CENPP",345.593929134412,0.111720480169703,0.0988238680261848,0.163949343806593,0.31970811153254
"ENSG00000068903|SIRT2",1498.84441683607,-0.200528478406413,0.0807921622076551,0.00429158117903422,0.0279753894761773
"ENSG00000114554|PLXNA1",2654.84374772404,-0.141107921893504,0.121326273844315,0.111491460336275,0.247355968430172
"ENSG00000113966|ARL6",168.226814178115,-0.15414536355538,0.138254143900199,0.0973601152215297,0.226164535609293
"ENSG00000161270|NPHS1",5.93194311336237,-0.250818131061837,0.41585551677883,0.00249837456257301,0.0194201082561324
"ENSG00000135316|SYNCRIP",2672.00722414037,0.183254616995979,0.0866064946885465,0.013052974883615,0.0586805664895185
"ENSG00000227051|C14orf132",1159.95863181884,-0.58869778902729,0.173464234901299,6.5414556234267e-06,0.000496355871089733
"ENSG00000104388|RAB2A",2426.77812588372,0.0158464135880108,0.0622149143524778,0.783215093177562,0.869715289818591
"ENSG00000205744|DENND1C",163.391468143636,0.178815216380446,0.165208584391842,0.0693825231089952,0.180376786782559
"ENSG00000138964|PARVG",495.847926989855,0.539576268195674,0.223350950036839,0.000167193403839126,0.00356752495603118
"ENSG00000171631|P2RY6",297.577723579704,0.764740373134956,0.267312674536044,2.09984696791303e-05,0.000982895617347611
"ENSG00000118705|RPN2",5251.48872079354,0.165981127473914,0.0725198218306595,0.0105724370451128,0.0509270936631685
"ENSG00000114013|CD86",146.171763939321,0.731822377912164,0.225678651748826,8.94132005428132e-06,0.000597486234738354
"ENSG00000095303|PTGS1",358.49330301197,0.136577839497692,0.143139023187814,0.141698337937395,0.290787989431029
"ENSG00000204677|FAM153CP",3.24783319396744,-0.0511523926702496,0.213462299940051,0.454552541566483,NA
"ENSG00000174516|PELI3",507.886576461237,-0.110195671807322,0.0906889444526171,0.148436459680924,0.299035308592652
"ENSG00000172748|ZNF596",104.7025379164,-0.0638426528706006,0.0908061978395087,0.402816544742124,0.575938632871587
"ENSG00000196976|LAGE3",247.994963736724,0.0449353050504433,0.103889091993808,0.584475113727127,0.729661482025147
"ENSG00000115226|FNDC4",672.212923367342,0.629908222684873,0.211521280921462,2.46353614362653e-05,0.00108663119250748
"ENSG00000132182|NUP210",379.960127065253,-0.125667879815666,0.132638872581987,0.166561090021215,0.323132494595519
"ENSG00000136925|TSTD2",434.554324018399,0.0861921416779191,0.097520370148912,0.279002254379384,0.453865255817825
"ENSG00000162723|SLAMF9",9.97662436291934,0.168283799857485,0.290846430066784,0.0293836977851135,0.100364426721639
"ENSG00000153563|CD8A",94.3308538821594,0.263027116310022,0.197208562048205,0.017217525910441,0.0704937432510693
"ENSG00000108091|CCDC6",1231.82885914137,0.0169579442961713,0.080099399465998,0.809048082377461,0.887532772531291
"ENSG00000060566|CREB3L3",3.07183653232025,0.0397643417942682,0.231450660724647,0.427708664038625,NA
"ENSG00000198398|TMEM207",0,0,0.430158685877759,NA,NA
"ENSG00000132849|PATJ",564.248719114646,-0.200645297838927,0.120947000841788,0.0251057140494629,0.0902716086658942
"ENSG00000176204|LRRTM4",64.3716505586579,-0.209568045628029,0.238758235008005,0.0440314197673277,0.131599888492889
"ENSG00000168246|UBTD2",590.224919435472,-0.0260036856249563,0.0696459745437445,0.680480218346622,0.800686804034288
"ENSG00000169733|RFNG",1193.90121498651,-0.0947136773092385,0.0759120206478799,0.160093560486529,0.314362358990876
"ENSG00000146648|EGFR",1883.05917214273,-0.00909989106960824,0.0958728845765534,0.908032867462841,0.94756996948383
"ENSG00000085276|MECOM",731.835954532231,-0.0415484724109155,0.10021334496051,0.606683207102776,0.746199205948711
"ENSG00000110925|CSRNP2",1095.02900808032,0.0508055249861179,0.0622082061676994,0.377575851444659,0.553396215882153
"ENSG00000171496|OR1L8",8.6426111856987,-0.281519302914005,0.191307289540593,0.0113517371173956,0.0534133605657115
"ENSG00000012822|CALCOCO1",7113.33944483343,-0.246092034422547,0.111519831008405,0.0043546916109056,0.0281663404237898
"ENSG00000167695|FAM57A",343.152267404567,0.483807783652097,0.16657379040017,4.52394248254038e-05,0.00159502036006794
"ENSG00000250673|REELD1",37.2980811244694,-0.0187095850674473,0.142431480444542,0.831236338068556,0.901216989426377
"ENSG00000148429|USP6NL",529.88262055287,-0.137036321929798,0.0645686516420661,0.0207601537202884,0.0794305787252693
"ENSG00000198885|ITPRIPL1",105.128059729491,0.0126764867864518,0.112185886780852,0.881130783074716,0.931852329412372
"ENSG00000119632|IFI27L2",663.507780018649,-0.0782876503986783,0.113631485356854,0.360262342595503,0.537876049932492
"ENSG00000241399|CD302",1206.68062179303,0.000541812036608039,0.1051177142697,0.994763088847688,0.997279339172589
"ENSG00000149599|DUSP15",159.569515347363,-0.280137490979503,0.15574209078948,0.00644195573072779,0.0364856913692214
"ENSG00000167306|MYO5B",102.603798068201,-0.600904911099481,0.283401674813721,0.00025054034146131,0.00458655475157694
"ENSG00000148158|SNX30",423.749063393693,-0.147738323382629,0.0922814869410294,0.055244524951088,0.154240130013027
"ENSG00000204574|ABCF1",2131.86103616068,0.234357987195215,0.091073870795449,0.00208177044905139,0.0173263908517153
"ENSG00000143493|INTS7",227.994593869427,-0.0843853915005085,0.0947378475906364,0.281185986985047,0.455855644013495
"ENSG00000163795|ZNF513",399.26686899807,0.187054292955516,0.0954076288960278,0.0173620970759265,0.0708178177138643
"ENSG00000163975|MELTF",165.137877818307,-0.100347672365341,0.142432672360625,0.26993464498256,0.44404809697364
"ENSG00000137825|ITPKA",7.9994269919823,-0.117301381033363,0.181515092355822,0.20167296567578,0.367785895849429
"ENSG00000198692|EIF1AY",263.903200286825,0.0602907795961562,0.10157963184667,0.458395642195434,0.62570851025298
"ENSG00000110931|CAMKK2",2267.91734295436,-0.0794825297035813,0.0601979099868931,0.155685776659673,0.308596880053684
"ENSG00000166634|SERPINB12",0,0,0.430158685877759,NA,NA
"ENSG00000161298|ZNF382",83.4422278001652,-0.132617222949022,0.112172464413828,0.121688348218556,0.263112569690135
"ENSG00000163794|UCN",46.6978172590313,-0.208678578175836,0.161321146468633,0.0371786660343903,0.117137602448028
"ENSG00000137265|IRF4",63.1321326824277,0.126806253596467,0.1572493097283,0.175082581512253,0.334430179813666
"ENSG00000138411|HECW2",326.048723034067,-0.0884149340751633,0.114127808408273,0.302911397504305,0.479031380018217
"ENSG00000179152|TCAIM",437.677707169064,-0.10407872857222,0.0914489155575138,0.174554738814945,0.33373600010327
"ENSG00000165626|BEND7",465.355463693386,-0.125738227921183,0.0765029826429573,0.0634879702562789,0.169754266593357
"ENSG00000268916|CSAG3",0.155712995398784,0.000112624287954836,0.244116530512772,0.995350461756243,NA
"ENSG00000176386|CDC26",116.861934389312,0.172735331542075,0.108429294067439,0.0411717713008862,0.126164790032797
"ENSG00000182993|C12orf60",16.3544898957612,-0.0498793806213324,0.1418759502515,0.573613907275348,0.721717232866779
"ENSG00000179520|SLC17A8",0.249229924829242,-0.0105184865510196,0.241759837112166,0.676218554290665,NA
"ENSG00000126858|RHOT1",788.947078200767,-0.0822345079637088,0.0597609343618841,0.13938612072583,0.287913114296527
"ENSG00000188523|CFAP77",1.27444043482458,-0.0171306846447374,0.233876993300421,0.664935516115729,NA
"ENSG00000102096|PIM2",338.529794191123,0.351725649067758,0.128750241929403,0.000230423935915719,0.00436086698298304
"ENSG00000156831|NSMCE2",338.146621733899,0.0852523152496914,0.0599579145388908,0.12648140008065,0.269727464399968
"ENSG00000047662|FAM184B",9.26257713882007,-0.0878854204367728,0.143087954007179,0.330687169932409,0.508542311332746
"ENSG00000090263|MRPS33",276.630399413894,0.1642331083748,0.0830358230547059,0.022131698475218,0.0830731668609776
"ENSG00000169174|PCSK9",11.7684367031019,-0.0763392918889437,0.198403241708733,0.347680026778117,0.525370209829059
"ENSG00000206190|ATP10A",1365.73024404144,-0.216979529177381,0.152669065242001,0.0282936213532354,0.0978555534683357
"ENSG00000203805|PLPP4",18.8977276454234,-0.0716190377353224,0.188188747044892,0.39080378073149,0.565301619656075
"ENSG00000136167|LCP1",994.780611925676,0.510292294371193,0.209988107623446,0.000182275162343731,0.00376562860831743
"ENSG00000171094|ALK",4.83940663965715,-0.00324423582865243,0.194802811808114,0.96444292684267,0.979462395776551
"ENSG00000179085|DPM3",555.756094115372,0.0693476590483951,0.0733761797681718,0.291477102557682,0.466857880383867
"ENSG00000198331|HYLS1",90.1682881372982,-0.115825580037598,0.0980139738808669,0.147165271579524,0.297296551369534
"ENSG00000179059|ZFP42",0.992557153708662,0.0988125318203096,0.216391325063178,0.220453737261431,NA
"ENSG00000180992|MRPL14",765.048421432922,0.240418635678782,0.0825051436826576,0.000713129133986117,0.00886660863527302
"ENSG00000185666|SYN3",19.1785100944701,-0.101528937966459,0.166452373396908,0.264776082941362,0.438717758653248
"ENSG00000181961|OR4A16",0.0261741375978337,0.000282804003095375,0.244827225235255,0.987577671174681,NA
"ENSG00000241598|KRTAP5-4",0.469687455727917,-0.0467641181554878,0.211393907829683,0.495239098269691,NA
"ENSG00000162076|FLYWCH2",473.597426237693,0.000659854887576385,0.0813481435634474,0.992579332135073,0.99601071993936
"ENSG00000198390|KRTAP13-1",0.0595188713171477,0.00230993384880066,0.244900111992951,0.89882352136386,NA
"ENSG00000171448|ZBTB26",217.562333434961,0.02025755809662,0.0835678681367501,0.779283686506706,0.867247515694325
"ENSG00000221995|TIAF1",455.705894606403,-0.169202648289726,0.101112303317613,0.0376879586723162,0.118256439211801
"ENSG00000119723|COQ6",541.073591821541,-0.0133287009095765,0.068711564564914,0.831054914080251,0.901086384537601
"ENSG00000108588|CCDC47",1851.93346669411,0.171854419484491,0.101672257755893,0.0353736149119386,0.113348886309472
"ENSG00000167419|LPO",0.445754918006379,0.011557684247214,0.24370399293283,0.604989834101712,NA
"ENSG00000180228|PRKRA",765.371867673021,0.181774484606685,0.0727525844200938,0.00517464265520314,0.0316362377391523
"ENSG00000112367|FIG4",525.706574279384,-0.207320033378659,0.0736971339502017,0.0015549690704975,0.0144036439057265
"ENSG00000101849|TBL1X",1656.44090109743,-0.416274437988895,0.129872726578954,2.28965711510707e-05,0.00103276256208635
"ENSG00000109814|UGDH",1292.1534582674,0.120155301290415,0.154458389141559,0.195728102207011,0.35989502022845
"ENSG00000174963|ZIC4",4.05460511378168,-0.027138823325989,0.212606037467514,0.669616088726045,0.793202950739241
"ENSG00000103426|CORO7-PAM16",500.850365468352,0.129233931191085,0.0749356054785777,0.0526823994771733,0.149476988067507
"ENSG00000139734|DIAPH3",34.0509405395516,-0.899259110190117,0.309905274227087,7.81659025313767e-06,0.0005569788979968
"ENSG00000183632|TP53TG3",2.18428622406719,-0.102483765634618,0.240295502820099,0.149021618760191,NA
"ENSG00000269720|CCDC194",2.37715094995264,0.00335519293142194,0.215382634030317,0.954517100438799,NA
"ENSG00000255072|PIGY",1.03041132279815,0.00719714512942146,0.174290336621834,0.929486062586329,NA
"ENSG00000171402|XAGE3",0.167475658361775,0.00486133413743,0.24515247623219,0.789234721892328,NA
"ENSG00000164088|PPM1M",1228.05129983044,-0.0881183362825147,0.0969915079897248,0.266954546662719,0.441022273752084
"ENSG00000105516|DBP",286.693785584999,-0.253514640982533,0.218565948697212,0.023077145673252,0.0853008630644813
"ENSG00000165113|GKAP1",169.620327577921,-0.241912639291691,0.117183254621701,0.0063703793792233,0.0362573502838514
"ENSG00000132965|ALOX5AP",328.020365425432,0.67008830072905,0.215948300286032,1.55825027917698e-05,0.000843428934442527
"ENSG00000187170|LCE4A",0.0222683672698687,0.00037029535407003,0.244828015561761,0.983735067642578,NA
"ENSG00000215148|PRSS41",0.0204488809872645,-0.000451885925743809,0.244828943453042,0.980151988624626,NA
"ENSG00000109220|CHIC2",281.875135749646,0.25517215328509,0.106675669519803,0.0024221888306452,0.0190375131810343
"ENSG00000065491|TBC1D22B",567.40824917432,-0.0526027193045285,0.04898662040049,0.260347248920968,0.433992262393869
"ENSG00000173545|ZNF622",631.806065672149,0.269004299322631,0.0739558604792805,3.76775060034633e-05,0.0014064536608833
"ENSG00000077232|DNAJC10",2249.52438921058,-0.0587339593042965,0.0586220483437258,0.283354004585681,0.457866685885391
"ENSG00000204147|ASAH2B",80.1221801205246,0.0399259452739214,0.0872025039030482,0.591352620475588,0.734351778164775
"ENSG00000101442|ACTR5",441.773428980856,0.0559661034671471,0.0713364151126494,0.384325830870519,0.559251083580561
"ENSG00000179144|GIMAP7",614.089893690751,0.136615442641164,0.141803108273257,0.14081567568005,0.289731999707634
"ENSG00000137766|UNC13C",56.6026876436946,-1.43286929718978,0.494164357010548,1.54771175243731e-07,5.94646838301512e-05
"ENSG00000117148|ACTL8",0.0445690734076889,0.00230120500152093,0.244899552334455,0.899203653395385,NA
"ENSG00000130340|SNX9",3194.33261233192,0.0388710565938365,0.0757697768115311,0.563989823259835,0.714023604404584
"ENSG00000140488|CELF6",350.038357382326,-0.231005727076603,0.11224761978955,0.00759524962394182,0.0406846388455287
"ENSG00000073734|ABCB11",33.7100872893939,0.0464289407450998,0.182456104207555,0.568718481383044,0.717727852678335
"ENSG00000102981|PARD6A",123.401671236635,-0.174520386620104,0.109814555355094,0.0404493128683557,0.124467679051802
"ENSG00000111325|OGFOD2",437.271234580035,-0.0499251820449426,0.0907628868407019,0.512811875140253,0.673164044343365
"ENSG00000131055|COX4I2",214.949485914162,-0.0345559008912861,0.151886552051284,0.692294396430242,0.809721428165327
"ENSG00000119541|VPS4B",743.365158917068,-0.0112681979657126,0.0599935625264809,0.840122101896774,0.906197867051934
"ENSG00000011114|BTBD7",746.179612533007,-0.0536576452821569,0.0569787271500672,0.31521139258404,0.492590519057791
"ENSG00000107833|NPM3",413.709039546296,0.244833308454636,0.1463843034653,0.0130666574426479,0.058711757252948
"ENSG00000142864|SERBP1",3270.31376023379,0.196294513018675,0.0797689941911028,0.00479266691350976,0.0299897207481971
"ENSG00000117906|RCN2",898.426101889747,-0.086713743942926,0.0934519542685712,0.264257651402369,0.43808226069134
"ENSG00000137868|STRA6",20.087761145971,0.161517106981104,0.218404540796373,0.0921636940683353,0.21790245548655
"ENSG00000141458|NPC1",1556.54412820963,0.229845938514217,0.0932511019168979,0.00296522346372221,0.0218463242304543
"ENSG00000130962|PRRG1",367.270215147991,0.105881595616465,0.0807279462900675,0.13317781511704,0.279325931525509
"ENSG00000144724|PTPRG",1377.13705787339,0.155267013382931,0.115741549971136,0.0748527505325955,0.189945141920345
"ENSG00000138755|CXCL9",201.298998898827,0.220946298495203,0.240498111792128,0.0376450079240042,0.11814449916312
"ENSG00000103546|SLC6A2",11.0277283807904,-0.203138889539472,0.26736752168698,0.0382928681761573,0.119705343372506
"ENSG00000115073|ACTR1B",2571.46241473393,-0.0421179275009702,0.0512351719421654,0.386736728661372,0.561551551462341
"ENSG00000254788|CKLF-CMTM1",19.8053562052618,0.0449081009000558,0.161215521538097,0.603506985424256,0.74370087495781
"ENSG00000156052|GNAQ",1536.43184946207,-0.0009771500243395,0.0513528739359679,0.98401360136245,0.991212181732617
"ENSG00000183150|GPR19",4.9987717470155,0.0765262498932167,0.186342818184602,0.366495899225507,0.543633909895294
"ENSG00000186020|ZNF529",262.55727347587,0.0733760204758403,0.0763979984083775,0.278936060930048,0.45385547944693
"ENSG00000198833|UBE2J1",1467.91338440004,0.33480941244879,0.118306146402519,0.000210755041593027,0.00414314814211572
"ENSG00000165887|ANKRD2",18.1208633639382,-0.033510644185216,0.186014561973283,0.670478194567964,0.794006725935335
"ENSG00000231389|HLA-DPA1",7858.1495795627,0.293456347703239,0.138204709093346,0.00266020167249534,0.0202895043485107
"ENSG00000164303|ENPP6",59.1607958164218,-0.242857669191937,0.21463998086551,0.0270722382185645,0.0950484333390379
"ENSG00000156219|ART3",280.842674432181,-0.0774708982635765,0.177988180241451,0.371470261853254,0.548512211059003
"ENSG00000169372|CRADD",228.598546759154,0.00849203010598578,0.0724456734505441,0.896252487032739,0.940902551926776
"ENSG00000160392|C19orf47",468.6482740204,-0.0491671990467859,0.0759484541040921,0.466302444620324,0.633042312159922
"ENSG00000172188|OR4C11",0.0661017587060826,0.000176135035769448,0.244826548167876,0.992262961444327,NA
"ENSG00000258429|PDF",115.027036150467,0.098313208140228,0.154895029435264,0.280901207897656,0.455719321950215
"ENSG00000176925|OR51F2",0.0210956426059324,0.000297649263669134,0.244827344416129,0.986925645702193,NA
"ENSG00000215475|SIAH3",1.07998333272326,0.0421731697638956,0.224815716581866,0.462260962481708,NA
"ENSG00000170323|FABP4",16158.876445188,-0.0503949096260538,0.172394457125469,0.551593348619748,0.704259456483822
"ENSG00000124459|ZNF45",226.843162980281,0.105739097879417,0.0784665236155204,0.125833371674891,0.268994508854249
"ENSG00000118971|CCND2",4018.70210963393,-0.103755745563566,0.0584939329089379,0.0574044506239346,0.158337603062927
"ENSG00000124208|TMEM189-UBE2V1",1515.70429399542,0.172567198004381,0.0941783226284559,0.0269823069108747,0.0948557479148697
"ENSG00000141562|NARF",1602.08349728442,0.0734955849223657,0.0868943941716608,0.321882417649669,0.499273562799874
"ENSG00000157657|ZNF618",781.222075826233,-0.163366035223616,0.123717137844903,0.0688593574549268,0.179447640242834
"ENSG00000147526|TACC1",8380.08880089565,0.0519568527263251,0.0844389754712086,0.475363202129611,0.640895688822702
"ENSG00000188056|TREML4",0.368986059548895,0.0369458645534518,0.246355967572185,0.244033815877264,NA
"ENSG00000170627|GTSF1",5.335727208769,-0.0127634563036842,0.21958139802857,0.81842464267916,0.893417099013391
"ENSG00000168214|RBPJ",2073.62787884429,0.0782378750794027,0.0745702253567253,0.239704025032061,0.411421055784415
"ENSG00000269743|SLC25A53",26.333974169275,0.0143361127354462,0.0983897552451366,0.85760513995133,0.91617054358748
"ENSG00000159166|LAD1",5.81224485413687,0.0338274217240355,0.194370745371746,0.653295531068597,0.781049391362971
"ENSG00000161649|CD300LG",428.741263540442,-0.107922527988972,0.173670015770097,0.237037254657547,0.408686657584333
"ENSG00000154611|PSMA8",0.354397223266504,-0.00740196766121784,0.238656008497054,0.804447437013798,NA
"ENSG00000181929|PRKAG1",1098.6037590081,0.0898952645422477,0.0600083166131139,0.107322420752673,0.241538665028677
"ENSG00000162624|LHX8",0.0499978674938803,0.0021666640974963,0.244891196856307,0.905065855262276,NA
"ENSG00000197046|SIGLEC15",5.98773484505753,0.366611739847515,0.423083323894455,0.001824855854893,0.0158799621499209
"ENSG00000136868|SLC31A1",478.258258874381,0.714746077933277,0.155905298458617,7.44938320361407e-08,4.03210281534284e-05
"ENSG00000007944|MYLIP",1396.88858779709,-0.242524589285779,0.122974006162808,0.0076646180584325,0.040913237354644
"ENSG00000215915|ATAD3C",209.826453795459,0.049542257360831,0.132298462012704,0.575217674467081,0.722844045832359
"ENSG00000145780|FEM1C",564.770667674308,0.0489533698354348,0.0869681545453513,0.509624639031168,0.670552215265222
"ENSG00000103248|MTHFSD",359.417593334719,-0.139880370688458,0.0907285780337671,0.0665932404541743,0.17559938916773
"ENSG00000170315|UBB",12679.5996309214,-0.011865677653426,0.094892088667248,0.879573411152167,0.930923623663042
"ENSG00000115685|PPP1R7",1906.49186134858,0.0118159867564439,0.0466952202490698,0.791761230876642,0.876467770422581
"ENSG00000186838|SELENOV",0.177940265281625,-0.00538820448033567,0.242740143712156,0.808658731174642,NA
"ENSG00000133424|LARGE1",779.618523478901,-0.256683046549211,0.084995950873341,0.00039651174327406,0.00607720242230314
"ENSG00000198271|KRTAP4-5",0,0,0.430158685877759,NA,NA
"ENSG00000180964|TCEAL8",943.923211531185,-0.0862610960621278,0.0660483950208045,0.153715120640907,0.305810601441687
"ENSG00000136986|DERL1",1231.01987182249,0.108360187018641,0.0694331203941723,0.0850089485206547,0.206431425194461
"ENSG00000130449|ZSWIM6",893.215021615704,-0.0781563891127323,0.0772382966097716,0.252617422456838,0.425257649388098
"ENSG00000215274|GAGE10",2.61836285089638,-0.091085782113033,0.230458577586693,0.204362526838993,NA
"ENSG00000131018|SYNE1",4880.2330798883,-0.456614045454011,0.14709530094258,2.53339224442421e-05,0.0010962387223818
"ENSG00000256537|SMIM10L1",524.356337771282,-0.0562165894263158,0.0651822909632757,0.347564329147681,0.525244260279204
"ENSG00000127533|F2RL3",223.830701032164,-0.0186547333272807,0.176206645010321,0.818064088084694,0.893263712078492
"ENSG00000179218|CALR",17869.9003480242,0.0529945054769614,0.0796490790068653,0.448247299928952,0.616590816114423
"ENSG00000253873|PCDHGA11",158.138781778761,-0.0648612576416039,0.146898134416912,0.466924535739079,0.633569032450168
"ENSG00000172772|OR10W1",0.171747427471792,0.00414972047818495,0.23995473068604,0.878425672639178,NA
"ENSG00000186212|SOWAHB",3.45965688391187,0.0388589238082214,0.17489800880134,0.63930257670886,NA
"ENSG00000149294|NCAM1",3200.25194904861,-0.181257508738939,0.186473465073101,0.0708762526607659,0.182971159094677
"ENSG00000198822|GRM3",1.7518378589507,-0.0777608934116652,0.248859984387261,0.143198253912905,NA
"ENSG00000115386|REG1A",0.336755146980216,0.0022446494750701,0.241871329143209,0.923668791865862,NA
"ENSG00000007171|NOS2",32.014861773443,-0.0716848779135256,0.126235240692207,0.416538172250696,0.587896292134446
"ENSG00000106603|COA1",422.815118694057,0.188546033509238,0.0657497451755572,0.00166358654547185,0.0150493952543086
"ENSG00000185737|NRG3",26.2778269586379,-0.0200413986941275,0.151386628432393,0.817644952652523,0.892926137680521
"ENSG00000137831|UACA",3858.03373326529,0.00687974251387909,0.0976048994217156,0.931086389049015,0.960360222193034
"ENSG00000214654|B3GNT10",13.8289298080278,-0.0915984399313482,0.140305976332002,0.310854161930523,0.48755432062473
"ENSG00000176299|OR4M1",0.0823990019719049,0.00107491111986347,0.243553252754873,0.957809463634702,NA
"ENSG00000007392|LUC7L",2166.30928184744,-0.105462133956532,0.0904733305333812,0.166034115226083,0.322311072187576
"ENSG00000146950|SHROOM2",76.3975190074928,-0.0461452800748598,0.130719045700417,0.600922612690158,0.741551039026608
"ENSG00000198010|DLGAP2",14.1072225869996,-0.363822308684522,0.283435357478357,0.00572794747498352,0.0339082796568656
"ENSG00000153487|ING1",600.558221836858,-0.0708926477522215,0.0641906922678533,0.230210365468931,0.401034324522901
"ENSG00000183775|KCTD16",38.0777077126162,-0.0213819984328979,0.167669304937919,0.798402643503994,0.880883737070971
"ENSG00000165264|NDUFB6",666.625141740145,0.171240967635178,0.0795928210183559,0.0138868121144675,0.0612922139480083
"ENSG00000144583|MARCH4",3.34226397359344,0.0518727614238265,0.210551195823738,0.460675257637337,NA
"ENSG00000187180|LCE2C",0.0177311130836715,-0.00025411174745864,0.244827012167847,0.988837901700188,NA
"ENSG00000189064|GAGE2A",0.0234405535955907,-0.000468694436404973,0.244829157494874,0.979413887786011,NA
"ENSG00000101425|BPI",25.2850860981486,0.0918150620762928,0.169020282204466,0.306388665271856,0.483070118136169
"ENSG00000180398|MCFD2",2105.5101871644,0.294732058860312,0.113416159434252,0.000758386335777842,0.00912653077844174
"ENSG00000142794|NBPF3",247.138099094056,-0.174539023977304,0.110204267951629,0.0407920972233045,0.125261360573377
"ENSG00000168872|DDX19A",1338.67335488599,0.107417645947023,0.0648003222777197,0.0710300146205469,0.183265759698693
"ENSG00000123561|SERPINA7",0.392876286529192,0.019608751670283,0.241991949631645,0.48635778772897,NA
"ENSG00000140287|HDC",196.925875881754,0.10116901952375,0.154553224310137,0.268342629752691,0.442550032695937
"ENSG00000111729|CLEC4A",92.1670184968405,0.258440863932085,0.109837484015114,0.00254040060287805,0.0196246550854109
"ENSG00000148985|PGAP2",395.047562148459,-0.173727597032244,0.111825296404114,0.0432437169596524,0.13010774059493
"ENSG00000120913|PDLIM2",1956.18989419188,-0.0849447025125767,0.0881167734010356,0.256565184097726,0.429628282910062
"ENSG00000238083|LRRC37A2",332.418453678687,-0.140273729266393,0.133785372705485,0.125600561227097,0.268638292044995
