"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000182613|OR2V2",0.741565586294808,0.109523709345021,0.182515072716455,0.242829718156574,0.360763881443409
"ENSG00000174325|DIRC1",0.136993859324981,-0.00661365103999346,0.396635443465507,0.928564839202622,NA
"ENSG00000183496|MEX3B",91.8467708046116,-0.142301682812228,0.105510856975837,0.0583646038067267,0.116227884163034
"ENSG00000186971|KRTAP13-4",0.162393401660209,0.0310411064949601,0.321338489101549,0.750747950688377,NA
"ENSG00000096006|CRISP3",2.49006637442799,0.0521826379753557,0.259059782844818,0.595916402619964,0.708496104410368
"ENSG00000197261|C6orf141",40.3244173903461,0.0370341059586137,0.138448700831294,0.643803576992785,0.748320913347252
"ENSG00000162496|DHRS3",6479.67762196997,0.438599320303505,0.147645833990875,0.000124406482186563,0.000625761409114255
"ENSG00000137801|THBS1",4627.39743320181,0.678195453704555,0.217096049798833,5.01439043249534e-05,0.000281919462094983
"ENSG00000150459|SAP18",6095.38514358871,0.0410655354188431,0.054734224488486,0.396361901679913,0.525161691960812
"ENSG00000089053|ANAPC5",4070.02327572205,-0.0553622914080499,0.0318492781552172,0.069492518719069,0.134140652593783
"ENSG00000138378|STAT4",103.835939663811,0.740766812973269,0.12397084468762,9.62131439544125e-11,1.93745782454485e-09
"ENSG00000176919|C8G",18.5558348324483,0.184420099808933,0.121456725641416,0.0268935354808619,0.0615487849295736
"ENSG00000008952|SEC62",5016.67616871368,0.0971350689269812,0.0482507028818531,0.0260761545670187,0.0600682237509307
"ENSG00000170516|COX7B2",1.4464864341678,0.171541189892315,0.342711374322269,0.167208911049256,0.269948782544244
"ENSG00000168556|ING2",388.055436671628,0.0462801177336199,0.0652359826406181,0.400220101417203,0.528745459021602
"ENSG00000285382|FO393400.1",93.4407103364733,-0.122077376722848,0.0702484864006022,0.0352176577964846,0.0767877958096881
"ENSG00000137154|RPS6",45218.4847399409,0.189377080866092,0.0796660000712919,0.00314862908770686,0.0102701195582358
"ENSG00000120837|NFYB",1592.33895956963,0.017746196215577,0.043766119759957,0.660846487686833,0.761053275362222
"ENSG00000054118|THRAP3",3607.49828685716,-0.0701772012569954,0.0382046856410858,0.0504735179084426,0.10330391282922
"ENSG00000168124|OR1F1",0.0213963204117664,0.00180946871156233,0.420984863208875,0.973397216272057,NA
"ENSG00000163814|CDCP1",161.572164786302,0.77519091203968,0.172785680383196,2.83104366787641e-07,2.75444447421217e-06
"ENSG00000087884|AAMDC",893.444341656287,0.0448950577717121,0.0699501683580005,0.436115128778494,0.564030282521805
"ENSG00000122136|OBP2A",0.534365298902767,0.145859732412545,0.401162287627787,0.21378252042399,0.327381193279219
"ENSG00000157131|C8A",0.673020907360258,0.0520255130066982,0.393760280092918,0.539287838047284,0.659237665213899
"ENSG00000204710|SPDYC",0.186577888445097,0.0308585858236654,0.3892914026778,0.703547045469369,NA
"ENSG00000124227|ANKRD60",0.00478167791433524,0.000147625737788569,0.420965839734676,0.997829143462322,NA
"ENSG00000178409|BEND3",58.7931464166536,-0.0398682894356686,0.0704522764887159,0.491185089839879,0.615947710695229
"ENSG00000168386|FILIP1L",18208.0438070893,-0.729807101648237,0.109868618721867,1.28792872525516e-12,3.54029705756568e-11
"ENSG00000025293|PHF20",1875.70496508699,0.0535837172353598,0.0418612756665109,0.16820241123895,0.271254483436783
"ENSG00000165813|CCDC186",452.917242625978,-0.0851119121185482,0.0419651071049056,0.0285888223410215,0.0647807419815842
"ENSG00000030066|NUP160",900.012488387928,-0.0171722553299405,0.0383935425011563,0.634532305523214,0.740820250683742
"ENSG00000165698|SPACA9",270.731926521113,0.0262944984564358,0.0570112101455489,0.59867804882042,0.710916063711929
"ENSG00000255833|TIFAB",2.9662285565187,1.63243460964268,0.8581643409762,0.000119223664741921,0.000603482037561807
"ENSG00000182771|GRID1",100.163093728939,-0.0180517292730474,0.0995957145312562,0.796193480578602,0.861145978012091
"ENSG00000162300|ZFPL1",768.385349127164,-0.076155059009903,0.0487021090241585,0.0838859821974565,0.155835223143956
"ENSG00000101489|CELF4",5.8714675850913,0.361389301329194,0.234254133445668,0.00775072303483835,0.0219174674809584
"ENSG00000154016|GRAP",113.458252493827,1.15002665507531,0.146882126545225,7.75550857215535e-16,3.58666826880255e-14
"ENSG00000151718|WWC2",942.311102104326,-0.179413616813193,0.0538410780856591,0.000169350790355609,0.000820671321800286
"ENSG00000198890|PRMT6",172.061553150457,0.160681459005012,0.0628906072063526,0.00277174896653675,0.00920607291053299
"ENSG00000218819|TDRD15",1.14715618310686,0.096953549173433,0.196901749128256,0.306858820263367,0.431891717632441
"ENSG00000108798|ABI3",227.939294244296,0.754161005624172,0.154548892925978,4.25906417464429e-08,4.90167934403869e-07
"ENSG00000261701|HPR",219.351789982029,0.215393674421586,0.222339933563434,0.0590363629180526,0.117287260639992
"ENSG00000288053|AC231657.3",342.423034034596,0.0110929806792799,0.056378639326913,0.822882767544423,0.88001603563052
"ENSG00000182472|CAPN12",10.5993105095397,0.177311394159432,0.131434264978904,0.0404748881511289,0.0861105444606243
"ENSG00000153406|NMRAL1",791.477341607113,0.029301115575873,0.0553117868505753,0.548453873617836,0.667986262054764
"ENSG00000185864|NPIPB4",1329.39185555032,0.0385604021727975,0.0704299959856472,0.505416358314013,0.628914988241024
"ENSG00000078114|NEBL",54.5666428874431,0.101458190834401,0.103751713047394,0.165403386038412,0.267745306568381
"ENSG00000257743|MGAM2",5.1459897066296,0.0527968825951926,0.15118650647615,0.526374116638148,0.647494550067311
"ENSG00000168090|COPS6",3145.98364071374,0.00636089503532046,0.0410455497339571,0.868080312755907,0.911264528493243
"ENSG00000184381|PLA2G6",659.490449962444,0.0109445993121686,0.0660615745957985,0.843664627797295,0.895096985978165
"ENSG00000268994|FAM236B",0.00442373102011181,7.65914894416648e-05,0.420965746571776,0.998873710556672,NA
"ENSG00000221946|FXYD7",12.0681574440461,0.276782307244917,0.162505257417704,0.00845960138401201,0.0235611329672099
"ENSG00000196544|BORCS6",351.08787330634,-0.108834436499562,0.0609762533869278,0.0376582382366596,0.0812091615648673
"ENSG00000162437|RAVER2",1172.24042678508,-0.546891885967835,0.0788123921319389,2.28700387913108e-13,7.14485963657617e-12
"ENSG00000116120|FARSB",1004.81894441247,0.18508742890338,0.0611753341657283,0.000455058548706642,0.00195088360783723
"ENSG00000103415|HMOX2",1138.0152015194,0.0832212040176903,0.0486217988509021,0.0584249901827694,0.116295563377812
"ENSG00000090402|SI",0.0576798960401547,0.00987383324601254,0.38517240186093,0.901882895017854,NA
"ENSG00000163935|SFMBT1",219.978887799082,0.179693775716458,0.0531138887657275,0.000140109646699631,0.000695221620627287
"ENSG00000088727|KIF9",140.075085186206,0.294876158505503,0.105448697652819,0.000358612651227055,0.00158802586444351
"ENSG00000089163|SIRT4",32.4504033100888,-0.0710014383602571,0.104919871858955,0.328334718679,0.455068555590006
"ENSG00000175646|PRM1",0.0564676726677023,0.00531249067166324,0.378983613470822,0.948731833361847,NA
"ENSG00000086062|B4GALT1",4569.32193272581,0.287812554277896,0.0828223908492026,3.43346774660161e-05,0.000201659005650401
"ENSG00000069956|MAPK6",450.74855811628,0.0211125363744377,0.0539300491658037,0.659395396773223,0.759828354767075
"ENSG00000135773|CAPN9",1.81888862461772,0.00272564846587944,0.241281687464163,0.976927100340823,0.984357265854938
"ENSG00000100196|KDELR3",700.706345676391,0.0494668847038752,0.0648008909840502,0.366341126738921,0.495123928291769
"ENSG00000181830|SLC35C1",497.668378474315,-0.0061562799855938,0.0495552042226726,0.890756311112086,0.927279109169027
"ENSG00000163808|KIF15",14.4250230580707,0.377753330508481,0.173955877728422,0.00152835143300961,0.00553992023238622
"ENSG00000048140|TSPAN17",617.984396740245,0.0685294112702478,0.0598950992003654,0.185355395726143,0.292806354016015
"ENSG00000166164|BRD7",2178.63640805834,-0.128523883856262,0.0335351579998124,5.35874310337117e-05,0.000298800802156329
"ENSG00000163421|PROK2",16.5137772551162,0.597285743671838,0.468733637656881,0.00703619488689482,0.020239788613778
"ENSG00000187164|SHTN1",445.908256966443,0.0905737048916977,0.0545703169348537,0.0600890093543149,0.118976103474888
"ENSG00000278540|ACACA",1112.04029052457,-0.126778808482406,0.0445850982178024,0.00189106174416205,0.00667879493528468
"ENSG00000198561|CTNND1",5376.08435091148,0.0528130227420371,0.0396734034317629,0.154853947715324,0.254313221991239
"ENSG00000185873|TMPRSS11B",1.69502238218293,-0.0757668034846955,0.311869809638397,0.467706252979692,0.593944805585742
"ENSG00000177628|GBA",1366.29858508192,0.121005757011175,0.0517510100520087,0.00870892202279176,0.0241389344095628
"ENSG00000166949|SMAD3",4585.36172263843,-0.0416164416002617,0.064856705253085,0.447574459151962,0.574439192287868
"ENSG00000204352|C9orf129",66.5519724659391,-0.0587532926207743,0.0920576571605936,0.386137549104967,0.514889027942297
"ENSG00000198846|TOX",68.4623682900708,0.287498167216611,0.138528448670121,0.00310304273296127,0.0101438985073799
"ENSG00000213231|TCL1B",0.033538859262574,0.0028538136572007,0.421013345741806,0.958056723993686,NA
"ENSG00000101236|RNF24",2650.58554408489,-0.141028101758091,0.083206958445364,0.0303070247075388,0.0680353899027689
"ENSG00000284862|CCDC39",17.7734593967653,0.258813791030653,0.156255629342084,0.0106570893805563,0.0285680685965923
"ENSG00000183036|PCP4",59.9542715893492,0.0272531733756593,0.139097662658067,0.733007550580817,0.816151219035324
"ENSG00000121964|GTDC1",740.959041386622,0.102807226019841,0.0370980958141575,0.00320167417512659,0.0104237802966982
"ENSG00000179094|AC129492.1",9424.16977166665,-0.0105997155645878,0.0895654603469746,0.873157934967476,0.914905019869584
"ENSG00000109991|P2RX3",0.324643219053548,0.0645298059821818,0.332624595764547,0.526187253140787,NA
"ENSG00000120910|PPP3CC",1046.40469190107,0.122286702934634,0.0559793305745548,0.0126899340759616,0.0329983232612814
"ENSG00000164304|CAGE1",0.409872327297756,-0.0230191882411108,0.31223804852638,0.81356200471216,0.873710155606038
"ENSG00000286137|AC211486.8",0.214069789267507,-0.00663934108271169,0.237459718404308,0.943612294717934,NA
"ENSG00000175573|C11orf68",2522.44848533256,-0.129838711511342,0.0505377754158578,0.00410708277189096,0.0128904165373564
"ENSG00000124006|OBSL1",2871.51397333821,-0.22212634521446,0.0598862825732845,2.28313210409481e-05,0.000139586355566102
"ENSG00000074657|ZNF532",4394.24916237791,-0.0348641646746711,0.060937158207855,0.506236660707224,0.629499306139774
"ENSG00000075391|RASAL2",914.682698116885,-0.135834058248761,0.0712781639374245,0.0205289990510934,0.0490801849769697
"ENSG00000121289|CEP89",722.73306450151,-0.0646296093048337,0.0372865749689385,0.0658163494181379,0.12834042460686
"ENSG00000104142|VPS18",790.351353940373,-0.146477809418862,0.0638673912441785,0.00692813182647542,0.0199924144746965
"ENSG00000205085|FAM71F2",104.615154474865,0.0884570759887017,0.0821997269218376,0.166725821477914,0.269341613132927
"ENSG00000140090|SLC24A4",354.476445696374,-1.49387033178049,0.173129813850568,9.94760740157228e-19,8.152411275149e-17
"ENSG00000154654|NCAM2",66.0781842097338,0.571356569552711,0.168122021426699,2.28552455141752e-05,0.000139672537588688
"ENSG00000171497|PPID",487.720511932385,-0.136427838769935,0.0736462601044705,0.022933309539297,0.0539571256619594
"ENSG00000128311|TST",289.223204236368,-0.0967224161201157,0.0676386249948679,0.0863757490645356,0.15969996836486
"ENSG00000165188|RNF183",5.72951401549445,0.117952356666999,0.142021954368383,0.169060857205395,0.272265085820223
"ENSG00000106299|WASL",1913.33247056531,-0.130296271093088,0.044538350565521,0.00139157139467413,0.00511782257861787
"ENSG00000116793|PHTF1",194.720900586033,0.0803269789295189,0.0483810319669542,0.0667021432952098,0.129823457954446
"ENSG00000160223|ICOSLG",140.599358783404,0.76529292830115,0.137074193167537,1.01176988112596e-09,1.64915682751521e-08
"ENSG00000263353|PPIAL4A",15.9903167942924,0.0262686055642559,0.0778476022589921,0.669597544250588,0.76761930577068
"ENSG00000204397|CARD16",244.906852999886,0.911744612830938,0.16845525255567,3.75143177659605e-09,5.46734722114329e-08
"ENSG00000166987|MBD6",1774.57488140141,-0.00323266709116308,0.051985936670736,0.944650809386057,0.963893836841915
"ENSG00000110851|PRDM4",878.198541057632,0.144887323593407,0.0364870595621636,2.38057094904391e-05,0.000144640207317771
"ENSG00000101745|ANKRD12",3256.06809721453,0.0919181417329791,0.0659134995159309,0.0970372223041229,0.175201952761415
"ENSG00000100483|VCPKMT",218.826962907892,0.110812770887743,0.0514948371362823,0.0159251024962715,0.0398976689868198
"ENSG00000197705|KLHL14",12.0852091299967,1.03589572571725,0.378863116632305,0.000147339761008926,0.000726595742786811
"ENSG00000213420|GPC2",27.6539627605008,0.0583492556729995,0.0848059640505477,0.368214684749266,0.497062432412707
"ENSG00000215182|MUC5AC",0.361135635479951,-0.0447713633804105,0.303069734646257,0.654030798119256,0.755822303591611
"ENSG00000152076|CCDC74B",106.21015066901,0.0913356420667128,0.0831917589008793,0.156516384014813,0.256279034136326
"ENSG00000182117|NOP10",1556.15669399539,0.183175173040334,0.109587537953062,0.0196209632573609,0.0473493616536079
"ENSG00000168135|KCNJ4",0.60404594629268,0.052261426380896,0.25253615545004,0.59298437504629,0.706294252976107
"ENSG00000152409|JMY",665.532550614794,-0.257659053179726,0.0685313726319388,1.33602425210843e-05,8.71234171804241e-05
"ENSG00000146416|AIG1",1865.46420802305,-0.192498763362042,0.053578779032292,5.28317910284665e-05,0.000294960759797712
"ENSG00000156966|B3GNT7",362.443638255831,-0.5079444369597,0.136092958700006,7.86792117824726e-06,5.4644371762206e-05
"ENSG00000185658|BRWD1",1234.18890803892,-0.0176903007906454,0.0435278573523673,0.660381395281783,0.760671421464031
"ENSG00000215131|C16orf90",0.0213124603399185,0.00156190184574299,0.420979981480241,0.977035678554509,NA
"ENSG00000165682|CLEC1B",0.572689290676285,0.0800557287889047,0.418082725279001,0.34430794066273,0.472227439439347
"ENSG00000197568|HHLA3",146.061724246882,0.120030121914514,0.0880026544819366,0.0735711760588352,0.140173456115558
"ENSG00000123119|NECAB1",20.3657748990814,-0.180910274510765,0.127205257860166,0.0338662103082401,0.0742839070871642
"ENSG00000169607|CKAP2L",6.58685436796549,0.516766543163135,0.292053266710772,0.00265780881436495,0.00888963388555628
"ENSG00000140382|HMG20A",1137.20479534724,0.0890129994306347,0.0368405405851236,0.0103087257185147,0.0277694155572893
"ENSG00000154813|DPH3",851.978882349658,0.130484641035933,0.0599311197201177,0.0115877708772259,0.0306162339909324
"ENSG00000168748|CA7",0.0485206799582838,0.00225143001532852,0.420995360238396,0.966903419380932,NA
"ENSG00000128283|CDC42EP1",2379.01317350589,-0.230120129899418,0.0756861516083924,0.000253030405829525,0.0011692619330491
"ENSG00000171310|CHST11",1417.18142262037,0.0378775715522264,0.056648378062703,0.446033015872458,0.573029656556522
"ENSG00000181163|NPM1",8493.09554016409,0.0626621706615952,0.0578314524974653,0.214019698240565,0.32760204004854
"ENSG00000044459|CNTLN",397.003079129461,0.00067248990279092,0.0415359046709284,0.986132627858115,0.990683464652295
"ENSG00000011332|DPF1",54.7366776455296,-0.469900621996278,0.15084923642009,7.25275245935961e-05,0.000388194101864874
"ENSG00000006606|CCL26",30.6491645817585,1.03088554886805,0.266501515504219,5.13656855576018e-06,3.76952677852955e-05
"ENSG00000081870|HSPB11",249.352597822982,0.0138755468439814,0.0564709074315544,0.779744443511661,0.849731674821491
"ENSG00000140471|LINS1",182.766390077066,0.255095173976756,0.0646630753409773,6.29803923007743e-06,4.48550732554423e-05
"ENSG00000153303|FRMD1",7.64071443022011,1.39174475585595,0.456557508919334,5.10118174062934e-05,0.000285977799140595
"ENSG00000008324|SS18L2",342.053465659436,0.216838819865179,0.0824658868723661,0.00110162796793653,0.00419509072726209
"ENSG00000196639|HRH1",1892.03476784292,-0.115365634619762,0.100499981915257,0.11064725521689,0.194389244029314
"ENSG00000078070|MCCC1",763.200355337368,-0.0684078414043558,0.0512549024276467,0.136369638812366,0.229760282642369
"ENSG00000109851|DBX1",0,0,0.501429544804061,NA,NA
"ENSG00000215217|C5orf49",4.87802964267538,0.0993881894241517,0.179530618759337,0.281107449854384,0.403709614999939
"ENSG00000205549|C9orf92",0.467796005195447,0.102705437177338,0.339881334056871,0.348080143538702,0.475722977027856
"ENSG00000131051|RBM39",5135.927861101,0.0717526808174865,0.0305221596660114,0.0143481132372261,0.0366237513023214
"ENSG00000129535|NRL",25.9751784134767,-0.0793112616663154,0.0710399644269412,0.173593804834568,0.278024692644335
"ENSG00000082556|OPRK1",15.8258814695352,-0.565582762201921,0.271649298554009,0.00109305915051361,0.0041687667168939
"ENSG00000134153|EMC7",1758.1650172804,0.0665157639224118,0.0560291579930468,0.176651289514006,0.281810386712249
"ENSG00000196071|OR2L13",0.310899211239715,-0.0166371155522668,0.34986850624931,0.857039821604531,NA
"ENSG00000272772|AC104109.3",57.3703812588925,0.0395661732138525,0.151427967442413,0.632301927666747,0.738852706776848
"ENSG00000187559|FOXD4L3",2.75722463815032,-0.0182750344768015,0.115577361862273,0.806070115342206,0.867992142781254
"ENSG00000175287|PHYHD1",884.359678954881,-0.220469472325141,0.0767170588387982,0.000488505840272139,0.00207159396043203
"ENSG00000256825|AC026786.1",30.0388038108178,0.0478874881834067,0.132609737530017,0.545903089899477,0.66515541415039
"ENSG00000125780|TGM3",1.76922492400295,0.126102638919441,0.406336047360767,0.248805012250825,0.367354493440869
"ENSG00000132481|AC087289.1",1492.71399101597,-0.101913612155624,0.0688662318135045,0.0743766761824276,0.141448141860159
"ENSG00000162728|KCNJ9",11.4062332473296,-0.00610081138745573,0.111490118153486,0.933640912124197,0.957051188063782
"ENSG00000222014|RAB6C",1483.49038389314,-0.165891798568706,0.0330529317802442,1.24034055631917e-07,1.29625151852573e-06
"ENSG00000165271|NOL6",936.865879218816,0.0750563203107083,0.0606998814769323,0.150762004394934,0.248822266526671
"ENSG00000198816|ZNF358",2039.39081424512,-0.0280625956928037,0.0552047491272915,0.564924882124825,0.682059505484405
"ENSG00000124818|OPN5",0.0516639533187409,-0.00486552822088961,0.421104143736104,0.928563036501498,NA
"ENSG00000125726|CD70",13.7901195551008,0.577714116796252,0.341646089782331,0.00281314889950841,0.00932950943145836
"ENSG00000163558|PRKCI",574.283983548117,-0.0694026134916661,0.0408085454234334,0.0678095023534776,0.131513861471467
"ENSG00000184210|DGAT2L6",0.022632580109351,0.00406990890945841,0.421062581014315,0.940216579218643,NA
"ENSG00000188909|BSX",0.032787384736945,-0.00365119062369833,0.421043677551655,0.946355775811388,NA
"ENSG00000185267|CDNF",28.7554058103318,0.0705935889186545,0.0793653740831108,0.258581147638043,0.378174569927453
"ENSG00000167552|TUBA1A",5917.93639584711,-0.0538176062404126,0.0621941725541818,0.311702287335149,0.437241804223018
"ENSG00000183780|SLC35F3",2.92888252048195,-0.242334576536483,0.352046307859363,0.0810661357775431,0.151633260339736
"ENSG00000153179|RASSF3",8004.95332776429,-0.499965268530852,0.0871741668234012,6.0793809760474e-10,1.03396421619648e-08
"ENSG00000112984|KIF20A",18.6032905629234,0.384125999713877,0.24377981447758,0.00650384598310946,0.0189574468523389
"ENSG00000155962|CLIC2",475.723691325137,0.387091034086277,0.134201115909865,0.000189466294340575,0.000905164699668195
"ENSG00000178691|SUZ12",596.669476052713,0.00752214156050749,0.0364829685689278,0.827566202431581,0.883579742279855
"ENSG00000143502|SUSD4",62.467037831897,0.110401966310433,0.104807316965649,0.134746125865537,0.227631277287008
"ENSG00000159882|ZNF230",140.530493931161,0.246309186674033,0.0702057925127282,3.96085713311344e-05,0.000228296704891916
"ENSG00000104490|NCALD",1638.74485711347,-0.272032043841866,0.101262919436282,0.000581494737307778,0.00241991905322698
"ENSG00000189132|FAM47B",0.336969896213482,-0.126076192580157,0.305766510419034,0.263191359094926,NA
"ENSG00000170373|CST1",2.29490692798644,0.0522510569220194,0.258664159886451,0.595318855229615,0.707985841600015
"ENSG00000179938|GOLGA8J",32.9228464800151,-0.148481025144256,0.108734773694854,0.0528481960293386,0.107267044584374
"ENSG00000162670|BRINP3",22.0123213588999,0.0926378874902522,0.160416307487865,0.292435578996302,0.415843346131453
"ENSG00000109944|JHY",132.78238389331,-0.0209222655163482,0.0568660450917659,0.674833478771926,0.772164809140941
"ENSG00000198881|ASB12",20.8490169211763,-0.11127837290747,0.102471682049664,0.127224901901402,0.217556557793352
"ENSG00000174442|ZWILCH",146.028704542249,0.238526582425597,0.072073283038535,8.9736428789509e-05,0.000467936038849112
"ENSG00000103269|RHBDL1",66.7152401930756,-0.56861605448052,0.102028135545511,1.23815547635754e-09,1.97830114754143e-08
"ENSG00000160050|CCDC28B",167.699992930832,0.0719683161813643,0.0656425226462171,0.192614849870637,0.301677658197389
"ENSG00000166446|CDYL2",120.588213562462,0.0679888292642453,0.0804693951918318,0.28040729252902,0.402868272534355
"ENSG00000185262|UBALD2",796.618630132209,0.180223774160317,0.0778065928898378,0.00416621006709285,0.0130457830784034
"ENSG00000204614|TRIM40",0.0120689309227023,0.000991751706215865,0.420971465423067,0.985417080303605,NA
"ENSG00000275740|AC091959.3",10.043421879201,0.0314658324169194,0.161567767237565,0.708256299788325,0.797854142039542
"ENSG00000111361|EIF2B1",1969.45808508078,0.00763412317949011,0.0277930852460127,0.776712586078691,0.847882768521562
"ENSG00000143437|ARNT",1986.5531999955,0.0408111772771012,0.0446311654199031,0.320556988038487,0.447099986482873
"ENSG00000137959|IFI44L",646.30660404648,0.919660907756856,0.159859449155669,5.69903158691476e-10,9.79677429867688e-09
"ENSG00000161594|KLHL10",16.2140794816141,-0.0988760874655259,0.101830295071697,0.171774383092758,0.275627413723195
"ENSG00000249992|TMEM158",73.5970360949793,0.25427471929738,0.163210069789269,0.0137781242478849,0.0354424132358601
"ENSG00000138738|PRDM5",339.46893920328,-0.119747297232864,0.0532222614933718,0.0111262144888309,0.0295826013721443
"ENSG00000099958|DERL3",54.8937970240379,1.06641839149769,0.228227096832889,2.13414907774839e-07,2.13657424715492e-06
"ENSG00000168734|PKIG",3594.10595359085,0.0385215649235359,0.0668256992554494,0.49095638578517,0.615748559864381
"ENSG00000011258|MBTD1",412.629003768765,0.0551716932037483,0.0516419807885175,0.232822306843837,0.349640249432235
"ENSG00000132693|CRP",12.659676969095,-0.052845005829853,0.209792682402045,0.568149851032872,0.684733267797483
"ENSG00000139154|AEBP2",1764.56890540875,-0.311268678873703,0.054262435821133,5.88543370575832e-10,1.00975016451277e-08
"ENSG00000100836|PABPN1",4457.89285231555,-0.0603205055068426,0.0486478267018292,0.171039139373766,0.274823056334648
"ENSG00000179397|CATSPERE",19.0557414531376,-0.288447535130103,0.123681388603193,0.00152116759359526,0.00551955786638147
"ENSG00000160679|CHTOP",1937.65881296173,0.0737421004004127,0.0344169473975889,0.0240762646762741,0.0561513942549238
"ENSG00000197603|CPLANE1",451.387097711854,-0.0668879532096567,0.0471593101582647,0.119315759012228,0.20686250849114
"ENSG00000187908|DMBT1",1.91403913294008,0.0317938516191606,0.216114374997575,0.729905242257349,0.813828410338194
"ENSG00000100304|TTLL12",702.381078486783,-0.0911030320906633,0.0625058063053652,0.08761996113053,0.161525812421002
"ENSG00000175073|VCPIP1",477.892995706675,0.0158709301842772,0.0369015496149083,0.649114304808902,0.752212696529619
"ENSG00000170837|GPR27",87.4108393017348,-0.126280688197214,0.0973956703000467,0.0767490970236299,0.145145335360777
"ENSG00000165240|ATP7A",420.359415360399,-0.0772261604575506,0.0555368842104485,0.114046991780573,0.199375731240569
"ENSG00000204569|PPP1R10",2019.30831180871,-0.101080042400441,0.0511340927060348,0.0271075162543064,0.0619224726881341
"ENSG00000158864|NDUFS2",2332.14812233451,0.0610744845595546,0.049199828142043,0.169615650954168,0.272958970665124
"ENSG00000103187|COTL1",1334.42454300629,0.797419956698148,0.0982691200227635,2.44588400198987e-17,1.50161937683141e-15
"ENSG00000165943|MOAP1",1368.97628161033,-0.175199970959647,0.0567770779615876,0.000427040393413143,0.00184667125340537
"ENSG00000141076|UTP4",1089.20493043143,0.129426674090443,0.0706237435890573,0.0262173498223328,0.0603582209373706
"ENSG00000188032|C19orf67",0,0,0.501429544804061,NA,NA
"ENSG00000180433|OR6K6",0.0548229012846359,0.000426697276221764,0.413145984075582,0.994481704500263,NA
"ENSG00000067191|CACNB1",1245.08625130041,-0.169961461258159,0.0768394674748318,0.0062625232041219,0.0183837444505999
"ENSG00000285814|AC084121.9",0,0,0.501429544804061,NA,NA
"ENSG00000196236|XPNPEP3",337.184995969261,0.0714307054455923,0.047054952782011,0.0955095646954575,0.173078448719179
"ENSG00000115828|QPCT",113.254674637178,0.549398554130913,0.110180516973408,3.00743926688712e-08,3.59749354260361e-07
"ENSG00000082126|MPP4",9.05070115030703,-0.249779520079443,0.192609768945217,0.0248771605916857,0.0576453931648478
"ENSG00000111077|TNS2",10729.024958466,-0.0548071575855576,0.0621863963771643,0.302833325373048,0.42738671950926
"ENSG00000014914|MTMR11",3027.51024697746,-0.458822393642797,0.0768869580194977,1.70694785794631e-10,3.29785320800591e-09
"ENSG00000250254|PTTG2",21.0304444274615,-0.319733757002788,0.11607958201755,0.000364135486054364,0.00160763399255272
"ENSG00000163781|TOPBP1",461.362651998659,0.115234410423506,0.039219374911688,0.0016355877805335,0.00588024009243018
"ENSG00000170790|OR10A2",0.361782740430732,0.0651780421811063,0.207661812977825,0.484869807012549,0.610068980260005
"ENSG00000113805|CNTN3",407.95813840318,-1.4780598057451,0.15271289943938,6.32749780502519e-23,1.24025984664671e-20
"ENSG00000143469|SYT14",2.33678702445396,0.795616393118283,0.37674685158057,0.000760083551452337,0.00305489785049958
"ENSG00000224107|ETDB",0.0162105985297179,0.00156342878840042,0.420980009392689,0.977013235455843,NA
"ENSG00000137975|CLCA2",2.18562272390561,0.185863940141887,0.313696919989436,0.133988973814575,0.226550783860744
"ENSG00000230257|NFE4",3.11991022383211,0.0805212831440045,0.128343190667362,0.313419521236124,0.439091354391389
"ENSG00000178257|PRM3",0.130355023125259,-0.0338244961130606,0.316648644558343,0.730809588723826,NA
"ENSG00000197745|SCGB1D4",0.0286717558994261,0.00124575978149407,0.420974789760401,0.981682779415999,NA
"ENSG00000079435|LIPE",76.0726686259541,0.064164384335034,0.114049899132486,0.393793281669126,0.522802714211121
"ENSG00000119699|TGFB3",3014.41690697258,0.0519334813908567,0.0723122356532574,0.377982996544033,0.506738217994815
"ENSG00000197785|ATAD3A",312.285801040981,0.0443521381205413,0.0585520464874675,0.38386697130437,0.512792724365656
"ENSG00000077147|TM9SF3",3958.16749250905,0.00443450849795336,0.0315121100115823,0.883431026486734,0.921722802386088
"ENSG00000118017|A4GNT",0.104558310339729,0.00101178803462487,0.403158086270891,0.988366849101561,NA
"ENSG00000196705|ZNF431",371.516714898317,0.0872370446462137,0.0632784347902616,0.10500225629206,0.186430850046967
"ENSG00000186684|CYP27C1",23.5212410885355,0.0852021012953643,0.123681392799466,0.27998367118111,0.402353224059089
"ENSG00000175104|TRAF6",813.821242061095,-0.100566497429358,0.0439899203104734,0.0128409090912001,0.0333515356997266
"ENSG00000156471|PTDSS1",1504.97580816703,0.00743649892557365,0.0393916370826291,0.840505407210766,0.892634878853216
"ENSG00000168159|RNF187",2904.09248993825,-0.0274756286411022,0.0373191710848471,0.435348394489188,0.563410849129599
"ENSG00000104983|CCDC61",229.578804436412,-0.0589683958433191,0.0583297747605749,0.245358815840409,0.36347926140138
"ENSG00000154438|ASZ1",0.0241529897982188,0.000260929665476035,0.420966110505462,0.996163005507403,NA
"ENSG00000180432|CYP8B1",2.54077723657305,0.490910700733967,0.447078752833699,0.0134219233212752,0.0346399610094424
"ENSG00000119899|SLC17A5",729.179982703806,-0.0489931033303604,0.0422761536831699,0.211657047023094,0.325086921944466
