"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000204644|ZFP57",44.6931879710578,0.0880942129723544,0.258629647044555,0.26377772856985,0.434232452155104
"ENSG00000010818|HIVEP2",1337.61626489387,0.140312509698748,0.117356647730083,0.116298989242915,0.248909361167128
"ENSG00000091527|CDV3",2760.43602852148,0.264233400844362,0.109991632232824,0.00245371398896454,0.0164539841608958
"ENSG00000196433|ASMT",10.4080640202632,0.0714186582180411,0.177463485047665,0.442072212203637,0.612632147662693
"ENSG00000119138|KLF9",4528.47317043958,0.0211967098706835,0.134506078999738,0.816635970408362,0.894360808749479
"ENSG00000277865|GOLGA6L22",0.518928776826253,0.0631169306833629,0.262066321680965,0.349193872183937,NA
"ENSG00000111846|GCNT2",61.5021569376875,-0.0934243039497779,0.132338285351769,0.312744310865736,0.485243769501047
"ENSG00000251493|FOXD1",96.2576688599996,-0.465661500744662,0.237443821295676,0.00109060456836511,0.00949539662538743
"ENSG00000167232|ZNF91",292.258645148023,-0.026060306116567,0.0973363735988045,0.746124941271488,0.848434452639019
"ENSG00000066336|SPI1",509.136813788835,0.770556940043472,0.185122103388275,6.37924470363629e-07,5.57680724403254e-05
"ENSG00000083535|PIBF1",436.756947982659,-0.0274854321426059,0.0532969452514543,0.586216315809801,0.734234283457871
"ENSG00000144524|COPS7B",1345.73245884742,-0.20553024290564,0.0858223598570231,0.00549214513983116,0.0288765766382602
"ENSG00000174948|GPR149",0.11276581669581,-0.000154306949206938,0.276204344407215,0.996333738785796,NA
"ENSG00000149289|ZC3H12C",336.996235204759,-0.082974079788608,0.0991803646044901,0.30841517508103,0.481068916617507
"ENSG00000119685|TTLL5",615.09314818997,0.0884704681453988,0.0604534476125776,0.116190179565603,0.248795996867601
"ENSG00000156463|SH3RF2",273.33331977468,-0.486689132014657,0.193141024911038,0.000188174040966585,0.00284348173705496
"ENSG00000276302|AL021997.3",2.3693117937719,0.0943302991755878,0.237690511255572,0.282186773465181,0.452977731370726
"ENSG00000244067|GSTA2",2.88174731610793,0.0339603114320656,0.257606225864681,0.572863009707556,0.723513575743079
"ENSG00000119401|TRIM32",389.313644202247,-0.117041155294452,0.0697264997249292,0.0647408472353739,0.165007715918782
"ENSG00000188729|OSTN",23.0751340713596,-0.222167962405041,0.229497156734518,0.0510888184253918,0.139720985672783
"ENSG00000153291|SLC25A27",1063.97600960241,-0.109254547036556,0.110556058732737,0.206662671753726,0.368491812372103
"ENSG00000169900|PYDC1",0.907449363573153,0.00681850312677415,0.2482205328959,0.913368153030512,NA
"ENSG00000198944|SOWAHA",7.2420793166126,-0.292203466219485,0.243665639113065,0.0192538316558227,0.0706127631480174
"ENSG00000176715|ACSF3",645.901264081866,0.0333280383904165,0.062196681376973,0.56385396772441,0.715641477864976
"ENSG00000187242|KRT12",0.0913371483558331,0.00198823695202782,0.282016046521517,0.93607070335188,NA
"ENSG00000168228|ZCCHC4",133.72178007487,0.0437622176022626,0.084308391232486,0.550496490433357,0.705378420727187
"ENSG00000125877|ITPA",509.659115968582,0.22606240912775,0.0722547531113503,0.000495728357341779,0.00553655192363488
"ENSG00000015285|WAS",290.697323311777,0.488369939061033,0.195019722306197,0.000196521485435813,0.002927749975202
"ENSG00000114124|GRK7",4.28081731981523,0.0111365132248614,0.200907466557188,0.894279208265091,0.941724889732532
"ENSG00000268350|FAM156A",1751.66362186043,0.0309678573707676,0.0605954270326483,0.583496242674358,0.731886229327056
"ENSG00000286235|AL035461.3",273.536356791285,0.026608204095181,0.143492902334716,0.772503982426924,0.866364360930558
"ENSG00000139044|B4GALNT3",1059.45431147811,-0.56840538187099,0.193181196917636,3.70684003176748e-05,0.000933245209091806
"ENSG00000197769|MAP1LC3C",18.0424270468714,-0.163099776869617,0.219927847063068,0.118085350385279,0.251342771786189
"ENSG00000276256|AC011043.1",113.297186313277,-0.0187932612868791,0.142860660470359,0.837977635652313,0.907751360292532
"ENSG00000117016|RIMS3",647.401078190213,-0.665745297675395,0.260137848393377,0.000114623208592937,0.00202743461300844
"ENSG00000114850|SSR3",2290.9627472326,0.193778062037504,0.0724663286782763,0.0029391032249705,0.0186347460615218
"ENSG00000284922|AP000812.5",2.79261402348215,-0.028621820418958,0.251602690098515,0.651142281960616,0.782475053160893
"ENSG00000197622|CDC42SE1",4211.48770469381,0.167780643055128,0.100479293636002,0.0414335766837927,0.121260321520019
"ENSG00000130935|NOL11",418.345185170288,0.0723970541936314,0.077981492554801,0.295640045240213,0.467175463527961
"ENSG00000213047|DENND1B",155.888475318385,-0.271344020870477,0.0926335553858263,0.000502135178307881,0.00557424211402989
"ENSG00000186792|HYAL3",79.5425422174375,-0.121371905872886,0.10371710984439,0.147015554751462,0.29214409538126
"ENSG00000157554|ERG",2471.81791843606,0.064607834110491,0.0794584222190433,0.357464533290723,0.530742894676635
"ENSG00000169385|RNASE2",16.472392341129,0.280841484236424,0.329504268908906,0.0250501349258594,0.085167458132838
"ENSG00000175874|CREG2",2.28969264556754,0.101642416640185,0.248495029784672,0.24219697269785,0.40960277829629
"ENSG00000129347|KRI1",1444.26575605293,0.241290863571374,0.0846498930608755,0.000978351717255042,0.00885769789731704
"ENSG00000067829|IDH3G",2189.29781305731,0.0304962505741758,0.0449047839663731,0.48048707218711,0.647467545445995
"ENSG00000198825|INPP5F",806.059944960752,-0.0323887994705023,0.0637106809045476,0.582594871705885,0.73120829286435
"ENSG00000105063|PPP6R1",1356.88474828672,0.0249745723618013,0.0710861721231748,0.698450348566233,0.817218099353002
"ENSG00000183346|CABCOCO1",16.3033666797364,0.017414701340231,0.18669521731848,0.841833265402059,0.910248921256957
"ENSG00000090432|MUL1",607.759782241404,0.0202410731412859,0.0682176420372585,0.745509656219822,0.848098159346932
"ENSG00000170848|PSG6",0,0,0.291650749039876,NA,NA
"ENSG00000126561|STAT5A",1977.91209774177,0.126289243801404,0.0801129541662636,0.0734764012086315,0.179759102511564
"ENSG00000020256|ZFP64",310.144682568765,-0.13130170259765,0.102007558750314,0.113379100538837,0.244379962305581
"ENSG00000075673|ATP12A",30.4812705253763,-5.16710068660997,0.731457818039219,1.16940300962615e-14,1.99149332539333e-10
"ENSG00000235387|SPAAR",76.8473334920223,0.0270047222150766,0.137276605456542,0.768451663952989,0.863644999905688
"ENSG00000172201|ID4",4023.37828594127,-0.674778277149026,0.201435281502292,9.57469509233515e-06,0.000376575190352119
"ENSG00000170185|USP38",437.204088139216,0.127884132266131,0.0946390085528117,0.106417318438754,0.23396423095946
"ENSG00000213316|LTC4S",227.772294379198,-0.164422254579919,0.140629674433102,0.0887867289534782,0.205831472104238
"ENSG00000163154|TNFAIP8L2",44.212421714863,0.251855450528017,0.171930157336691,0.0198815051476652,0.0723002418673369
"ENSG00000175806|MSRA",384.806149600734,0.25637646136251,0.0765910266736264,0.000157192934867925,0.00251605594819367
"ENSG00000125812|GZF1",670.719530971531,-0.0953901613778693,0.108554634547867,0.265329746645951,0.435579828709051
"ENSG00000182916|TCEAL7",229.572284698341,-0.349501944426705,0.132906830548715,0.000405163776654323,0.0047920375550954
"ENSG00000106477|CEP41",226.540870068481,-0.0128395823881928,0.0958144864632488,0.872069917613149,0.929603824295939
"ENSG00000091583|APOH",22.691582879531,0.0363038351644847,0.254785852149809,0.564241074674355,0.715862735730035
"ENSG00000174844|DNAH12",6.82546639270126,0.0103576256524239,0.18668127134096,0.905272693942117,0.94878416996949
"ENSG00000165898|ISCA2",170.690899465378,0.144992868042546,0.0702051466882535,0.022743157034342,0.0795473329831267
"ENSG00000116685|KIAA2013",1352.56930202308,0.0136056303175438,0.0642823241831513,0.818773558440406,0.895377493112446
"ENSG00000178750|STX19",1.38338982715882,0.031333198683298,0.239686829985665,0.659584343899023,0.788972343499316
"ENSG00000185823|NPAP1",1.13094343153692,-0.0329628410756389,0.202379580202146,0.697869045494072,NA
"ENSG00000240871|KRTAP4-7",0.0764054796816155,0.000131545552450357,0.281512723325572,0.995890581656788,NA
"ENSG00000137821|LRRC49",234.64624482165,0.163768973792431,0.0923004284791908,0.0355815330581267,0.109043280183534
"ENSG00000285188|AC008397.2",355.522473430563,-0.410379070370227,0.246603303118742,0.00315704093093517,0.01962921031538
"ENSG00000162783|IER5",672.945198623117,-0.131449629889612,0.136228191002845,0.164104621890348,0.314576959792055
"ENSG00000121073|SLC35B1",851.923866009095,0.246122278556518,0.116467269798743,0.00629928476648424,0.0318958388645071
"ENSG00000178568|ERBB4",241.691845094156,-0.593562205083627,0.28578168190538,0.000492585025192884,0.00551164453287439
"ENSG00000018625|ATP1A2",5055.56483675161,-0.492187599428362,0.218847770230736,0.000426606351521049,0.00497610011397497
"ENSG00000159352|PSMD4",2229.61762617453,0.12377402136968,0.0509140851064517,0.0105296814423206,0.0459560417638955
"ENSG00000256806|C17orf100",22.3924171083898,-0.254025742970301,0.164715496308265,0.0170917847055369,0.064971672664128
"ENSG00000132341|RAN",3025.2200207505,0.39702787136708,0.138882192014344,0.00011352582553103,0.00201600084337168
"ENSG00000184887|BTBD6",1611.41657495426,-0.154242250777903,0.0712443867197278,0.0165981210348605,0.063649178388578
"ENSG00000124343|XG",144.353071211619,-0.256396045876836,0.185009014301057,0.0212905552605768,0.0760121920519125
"ENSG00000162630|B3GALT2",23.4308241438732,-0.310355171516561,0.25606446286063,0.015996133343975,0.0620632438560677
"ENSG00000157240|FZD1",1115.15495506337,-0.544419109519,0.179870443492453,2.82113571079468e-05,0.000795429489318434
"ENSG00000180475|OR10Q1",1.09674044429336,-0.00775726909613435,0.199355542545417,0.926508331011312,NA
"ENSG00000099800|TIMM13",1144.85875793338,0.218977302139944,0.0794122776979706,0.00172250827611197,0.0130201136006155
"ENSG00000168269|FOXI1",0.120168193136476,0.00234221032237752,0.282030479013652,0.92472296227742,NA
"ENSG00000132824|SERINC3",4011.15364806951,-0.10665329665954,0.0633786371709933,0.0687155394501279,0.17165517870267
"ENSG00000144410|CPO",31.2110058242366,-0.0291113803167916,0.113819120008276,0.738391547110357,0.843607141237715
"ENSG00000088986|DYNLL1",4378.83391950412,-0.130793755068853,0.0951275932957832,0.0998078187436063,0.223677740913754
"ENSG00000212933|KRTAP12-4",0.0755694007623024,-0.00101840636343367,0.279365061279066,0.971913750073355,NA
"ENSG00000232653|GOLGA8N",228.36056278166,-0.227288545809941,0.12184001248507,0.0136302705161304,0.0553169869843547
"ENSG00000250821|EXOC1L",1.78987591559364,0.0194774369144459,0.246776100139902,0.764253183019652,0.860454297687734
"ENSG00000126262|FFAR2",68.3328191481248,0.117262340228212,0.20708959473431,0.226898401780734,0.391180378854616
"ENSG00000181029|TRAPPC5",1074.04711407358,0.100378511018724,0.108869342483359,0.242000238933004,0.409342875350522
"ENSG00000143933|CALM2",8196.14662401175,-0.0590271223681179,0.067594943451361,0.340081381013726,0.512938262214485
"ENSG00000154258|ABCA9",1674.63575762603,-0.214953094478081,0.165450019813182,0.0396494974019056,0.117615561880239
"ENSG00000180998|GPR137C",35.8923346092741,-0.316731375371444,0.163109510489091,0.00369448192383269,0.0218977429601097
"ENSG00000104918|RETN",5.4364709636141,0.0153509670826857,0.23694101668236,0.827338977617511,0.901096383689459
"ENSG00000135903|PAX3",10.0315715614955,-0.0162594413090428,0.217029314768901,0.837308779544056,0.907199931011278
"ENSG00000053254|FOXN3",2352.84409086847,-0.0154250378913956,0.0986106705995602,0.849159392209906,0.914975289423265
"ENSG00000172331|BPGM",505.677776652226,0.0960656248367966,0.0896208155823906,0.208779081456542,0.370983697538075
"ENSG00000161265|U2AF1L4",542.740976521956,0.174520046788872,0.0826476550378578,0.0154953546383361,0.0606355444602168
"ENSG00000130544|ZNF557",127.335100689025,0.0404860749249756,0.0733277846155924,0.539941236272161,0.697426906911672
"ENSG00000214530|STARD10",564.196276469296,0.0501889883882796,0.0876825315527687,0.505183538149231,0.668734990647603
"ENSG00000124664|SPDEF",4.99118354490261,0.220427501074163,0.327530908799964,0.0405840660140835,0.11967907259218
"ENSG00000006638|TBXA2R",484.669066498881,-0.308852590045895,0.140152806840814,0.00217899704428006,0.015252083709038
"ENSG00000105738|SIPA1L3",398.505721875571,-0.177380050711495,0.0900520655613769,0.0206093005584555,0.074264999684828
"ENSG00000166710|B2M",48514.1251611208,0.124847231002944,0.0744480706233775,0.0613522792255628,0.159078762973711
"ENSG00000180287|PLD5",172.623014092386,-1.41945095739734,0.279591480733512,3.45929398361438e-10,2.80532269242633e-07
"ENSG00000273696|CT45A7",0,0,0.291650749039876,NA,NA
"ENSG00000178913|TAF7",2278.55299797276,-0.0302062543186385,0.0598977884071826,0.589106074231014,0.736665539728944
"ENSG00000169599|NFU1",491.880902142689,0.0348968108587075,0.0739399692344225,0.599691711769835,0.744462367334967
"ENSG00000058091|CDK14",634.257121109587,0.0121745002791744,0.0667258229369083,0.842438902037438,0.910744569914582
"ENSG00000173230|GOLGB1",3250.10362806815,0.1490077130397,0.0701151459724334,0.0191007537254225,0.0702621354264665
"ENSG00000255378|PRR23D2",0.346333342407458,-0.00579125858139846,0.268185246849145,0.895804901764018,NA
"ENSG00000273820|USP27X",134.033797916044,0.00757312979744692,0.0850210649645619,0.918203796977448,0.956333598099562
"ENSG00000283297|TEX52",0,0,0.291650749039876,NA,NA
"ENSG00000074660|SCARF1",578.174222408417,0.0983092149647873,0.125268154193692,0.28050020105064,0.451376587346915
"ENSG00000121769|FABP3",776.105505713502,-0.441130101240566,0.260700670710346,0.00245408806627571,0.0164539841608958
"ENSG00000104936|DMPK",5302.04344940463,-0.642140308665811,0.143033768817647,8.84919322059124e-08,1.56561849227313e-05
"ENSG00000135424|ITGA7",8962.41090099113,-0.419862031161082,0.127936680788549,2.0021362415138e-05,0.000638040472366093
"ENSG00000183337|BCOR",1437.84571796013,0.0389498168975065,0.129108469261858,0.668287675192837,0.795369285661753
"ENSG00000074695|LMAN1",1529.81668335053,0.0920277044605243,0.0777454787230956,0.182562151561548,0.33804865076581
"ENSG00000105323|HNRNPUL1",5161.3331791735,0.0145238286818138,0.0610270202961991,0.798287992497739,0.882610174137278
"ENSG00000159263|SIM2",0.220142870997908,-0.015551541225622,0.276741331712964,0.659572800713403,NA
"ENSG00000138135|CH25H",245.926818049258,-0.351668094790293,0.254406380904549,0.0086087906159524,0.0399476033214358
"ENSG00000229292|RFPL4AL1",0.337842005502183,-0.0158939416187656,0.276768107812051,0.653194332488597,NA
"ENSG00000228083|IFNA14",0.0307971854691902,0.000327621472992512,0.281979851965732,0.989453845480548,NA
"ENSG00000196214|ZNF766",353.622342006761,0.177390310823494,0.0765005591149508,0.00911242082715451,0.0415932797337018
"ENSG00000177733|HNRNPA0",3286.74767948593,-0.0269938367609252,0.0694308848649396,0.669578659444801,0.796063013352734
"ENSG00000257591|ZNF625",60.986520855231,0.258388290674364,0.102137827056561,0.0019132372147365,0.0139633183972536
"ENSG00000081803|CADPS2",471.984048608416,0.00370134784443312,0.0738425775580053,0.955567371508255,0.977907893737746
"ENSG00000127578|WFIKKN1",18.8024433997853,-0.373952692243238,0.290455205186646,0.00848411619157397,0.0395739519973992
"ENSG00000164506|STXBP5",518.302923355134,-0.0469392536569408,0.0763178925361655,0.490809806272627,0.657136843835642
"ENSG00000124107|SLPI",718.017940865164,0.301949397837077,0.207662126820308,0.0117097857444329,0.049668157217358
"ENSG00000176809|LRRC37A3",313.177270492094,-0.116206452930974,0.113541544854616,0.18518010250335,0.341596311268636
"ENSG00000110768|GTF2H1",826.323901992333,-0.0167387811045398,0.0588925257800607,0.761369009201358,0.858739931564946
"ENSG00000204977|TRIM13",609.085621443625,0.1495528211234,0.0619112166055364,0.00912952423708775,0.0416378676372802
"ENSG00000162344|FGF19",0.0260622321393383,-0.000529820930209216,0.281981483240279,0.982945900930895,NA
"ENSG00000136021|SCYL2",789.967240277293,0.16509992919318,0.0778704633589594,0.0166993471874712,0.0638647838766301
"ENSG00000256525|POLG2",193.940483548967,-0.0240899753378099,0.0694919796778783,0.703541850057894,0.82063819907438
"ENSG00000166326|TRIM44",3244.94668081956,0.149920760673592,0.0635369665090577,0.0105554355009656,0.0460448428743453
"ENSG00000137073|UBAP2",1136.62563860478,-0.0804666830768525,0.0590368358814347,0.144842505445847,0.289232236938925
"ENSG00000001631|KRIT1",687.452100557093,-0.0518778701037036,0.0611713221489704,0.362125319350606,0.535701371485477
"ENSG00000204231|RXRB",1991.47729754821,-0.143900020813071,0.0632551441865695,0.0137772240825653,0.0556513581892997
"ENSG00000177565|TBL1XR1",1595.2017419333,0.0283374514206003,0.100696721417059,0.729920585381393,0.837581535546467
"ENSG00000144824|PHLDB2",1960.33862064914,-0.0217354590202124,0.0960733219697349,0.78551013391465,0.874411667629463
"ENSG00000086589|RBM22",1255.00173541894,0.0397612081264345,0.0521291722469421,0.421837485677688,0.5944962248503
"ENSG00000074964|ARHGEF10L",4038.76646381307,-0.466229406170246,0.206603667938162,0.000468929382991493,0.00534051388099843
"ENSG00000160957|RECQL4",140.104389108812,-0.128680271101273,0.145423852033122,0.180375716901112,0.335349176727723
"ENSG00000228594|FNDC10",77.7643040368914,-0.0118370462988206,0.16091303168151,0.896546219408596,0.943296940293289
"ENSG00000256436|TAS2R31",6.07306638468331,-0.0687003678013919,0.131402379964167,0.454150917305718,0.62347360916698
"ENSG00000167741|GGT6",2.13931194749952,0.0946105776449708,0.221780050424132,0.298975351173823,0.471082036480873
"ENSG00000112245|PTP4A1",100.73758377063,-0.0755751706673291,0.187845850828805,0.413585923289183,0.586117023684346
"ENSG00000131831|RAI2",933.401092633544,-0.306338854696668,0.0914689992360797,7.33796724593299e-05,0.00149955326386191
"ENSG00000141012|GALNS",492.884235113471,0.0814332332565209,0.0761036513783004,0.230711105784537,0.395830156307744
"ENSG00000140948|ZCCHC14",1474.80586130035,-0.214652077594479,0.0766169187486579,0.00159376238528263,0.0123147792292937
"ENSG00000268674|AC213203.1",0.718502629803465,-0.0223225144193646,0.196249191354668,0.794021933753671,NA
"ENSG00000198910|L1CAM",4845.2344736293,-0.088147325552348,0.181951020657907,0.35048021672875,0.523476415619244
"ENSG00000180532|ZSCAN4",7.47181795067697,-0.143265301245614,0.245358051418393,0.147341070470708,0.292449700479738
"ENSG00000136732|GYPC",2285.13479297074,0.198317143550197,0.0792911455524879,0.00452068797195905,0.0252430008962262
"ENSG00000139209|SLC38A4",5.90692276878781,-0.00519425638411031,0.193294704656819,0.951563674419533,0.974979205545072
"ENSG00000176401|EID2B",88.9710835275576,-0.0745664427561657,0.0986214892709574,0.35832224848675,0.531500518424925
"ENSG00000091483|FH",750.060370670631,0.102646017591639,0.0707831066147417,0.109649711687673,0.238992126988121
"ENSG00000172824|CES4A",259.506301243092,-0.122199746232935,0.117326801554807,0.170262635727238,0.322712597265983
"ENSG00000183625|CCR3",2.95421550926133,0.251513681947441,0.266171048934955,0.0370448773502237,0.112333857643147
"ENSG00000244255|AL645922.1",220.518081556244,-0.0197819905598396,0.157091456876215,0.828874326264232,0.902078845621158
"ENSG00000198918|RPL39",4345.73627661926,0.179915035146969,0.0965368733024968,0.0249604392085375,0.08493032561866
"ENSG00000198466|ZNF587",545.847483234798,-0.0733311297741136,0.068810597542998,0.242642194461325,0.410021489549153
"ENSG00000198848|CES1",2040.3936993009,0.163211474148058,0.157498036433772,0.102083887916733,0.227521085096449
"ENSG00000164451|CALHM4",1.45282107366011,-0.0348475206140469,0.239743663277257,0.62731335493498,0.764775319245666
"ENSG00000152705|CATSPER3",22.7138297004776,-0.0687142737442637,0.114212000394518,0.432378854314407,0.604251755208793
"ENSG00000146243|IRAK1BP1",125.002204971433,-0.247945424444403,0.115330781807905,0.00565808119088681,0.0295269277293823
"ENSG00000132801|ZSWIM3",68.5042397635642,-0.022566366524686,0.119077124899614,0.799085462353074,0.883122103174403
"ENSG00000106608|URGCP",1462.73763513378,-0.0272081784398508,0.0565660982855995,0.609168316383148,0.75179176415236
"ENSG00000149311|ATM",969.448457684225,-0.143438765969694,0.0807058053123588,0.0430995058363265,0.124425255872629
"ENSG00000170542|SERPINB9",659.288876573187,-0.0635712684468123,0.0984809826664137,0.433069468447445,0.604819833332786
"ENSG00000167699|GLOD4",976.981550265042,-0.137357603604671,0.0614521817444457,0.0160107468005952,0.0620676116581234
"ENSG00000106829|TLE4",701.775301910827,-0.126429523050935,0.0511661234456211,0.00928298335203956,0.0420561868808815
"ENSG00000165288|BRWD3",316.774977019267,0.0438149453689826,0.0842857742622728,0.549940745324604,0.704861209669452
"ENSG00000167291|TBC1D16",1713.48152729609,0.0730752736363927,0.0915808343193048,0.345905392341332,0.518736247937028
"ENSG00000103197|TSC2",3157.86904255733,-0.25509235709213,0.0716459643566961,7.40362582473754e-05,0.00150637691511685
"ENSG00000179919|OR10A7",0.0357149815586139,-0.000883695339530821,0.281986189914111,0.971559418135568,NA
"ENSG00000125434|SLC25A35",250.174452245142,-0.0330391272971729,0.11340316304967,0.704270494725792,0.821084652885745
"ENSG00000187545|PRAMEF10",0.0178740951146653,-0.000529820930209215,0.281981483240279,0.982945900930895,NA
"ENSG00000086159|AQP6",13.8089855012309,-0.29281249564876,0.315996537256871,0.0232073446617699,0.0806244552407061
"ENSG00000198832|SELENOM",7545.88348738877,0.145369807984405,0.0777328615384612,0.0349732167613761,0.107838834228904
"ENSG00000213416|KRTAP4-12",0.173713773894057,0.000892050370676002,0.27511577595442,0.979736093693174,NA
"ENSG00000165023|DIRAS2",4.3235579342742,-0.177971809539186,0.267533024067449,0.0899177656750667,0.207746513288073
"ENSG00000140612|SEC11A",1895.22663370835,0.0343303786762871,0.0708238655478594,0.593234986528375,0.739318830631411
"ENSG00000139914|FITM1",21.4938757611969,-0.132744906072552,0.1834336293498,0.182538505508837,0.33804865076581
"ENSG00000157181|ODR4",658.835885169107,0.099874052774331,0.0526878408383911,0.045444441532972,0.128922012211646
"ENSG00000163462|TRIM46",118.9594974366,0.280918665276328,0.137728683303803,0.004611453807061,0.0256156007052679
"ENSG00000139977|NAA30",388.95827508242,0.0572138613756434,0.070701125894038,0.3725638372231,0.546397015837873
"ENSG00000108950|FAM20A",695.261517303315,0.388770684028088,0.218256860543798,0.0027751968870491,0.0179021223433508
"ENSG00000121005|CRISPLD1",2262.90334035994,-0.853571948396429,0.26900882445745,1.6799275601477e-05,0.000564834633251265
"ENSG00000130643|CALY",17.1293257878657,-0.244490117524384,0.331420516044316,0.0332240519292643,0.103722383933157
"ENSG00000188828|GLRA4",9.87849012841643,-0.102369652588781,0.217179258259117,0.272903007173711,0.44376379377144
"ENSG00000131233|GJA9",0.571957450500465,0.00711295360806416,0.223846931481487,0.925531387145084,NA
"ENSG00000165671|NSD1",1561.20549688854,-0.085849065863962,0.0526184433846941,0.0852367123103779,0.200080111736145
"ENSG00000067141|NEO1",2411.50270043961,-0.585651919880826,0.174513146581567,8.27727794905884e-06,0.000341424838143711
"ENSG00000261832|AC138894.1",33.9871831693264,-0.346666774665622,0.386605560065492,0.0109659498935163,0.0474613558590526
"ENSG00000187605|TET3",290.334587753962,0.214163905252131,0.137467263235175,0.0278265884186699,0.0915900272071798
"ENSG00000179600|GPHB5",0,0,0.291650749039876,NA,NA
"ENSG00000109103|UNC119",814.176314377527,0.223011307874636,0.0793190135268833,0.0013959595150368,0.0112669149483776
"ENSG00000185158|LRRC37B",285.547333857875,-0.10171208758598,0.0770725529182697,0.138015581997477,0.280243872829026
"ENSG00000141316|SPACA3",0.251187680866796,0.0199527615393798,0.277825933259267,0.57293300034891,NA
"ENSG00000096401|CDC5L",947.101259881707,0.0494702027416284,0.055543026235256,0.344764801439463,0.517677140602027
"ENSG00000173599|PC",1052.46553235769,0.0839551445259956,0.139984774312713,0.368915305648055,0.542516932068199
"ENSG00000185013|NT5C1B",0,0,0.291650749039876,NA,NA
"ENSG00000182858|ALG12",649.324201810253,-0.0558607224916177,0.0589894707237329,0.311345945377654,0.483911786965542
"ENSG00000274744|ELOA3D",0.0238692105894108,-0.000529820930209216,0.281981483240279,0.982945900930895,NA
"ENSG00000164484|TMEM200A",245.488335485257,0.183573246282111,0.157603590527819,0.0693062654645272,0.172699531221671
"ENSG00000285827|AP001267.5",205.453630575003,0.00782751522415558,0.11336294514484,0.928285305420476,0.96126531931197
"ENSG00000181904|C5orf24",1424.15439305708,-0.144177484512299,0.092039327034792,0.0638060725484585,0.163351986695768
"ENSG00000182557|SPNS3",25.4637528716575,0.136824759881237,0.156976414517607,0.163035670163847,0.313057133155399
"ENSG00000253649|PRSS51",0.294205891669869,-0.0158138741543725,0.274744537968589,0.676915074628797,NA
"ENSG00000100342|APOL1",2589.90722468342,0.372155259428957,0.12044292868619,6.88187145751549e-05,0.00142750634496332
"ENSG00000277972|CISD3",681.264085158729,0.211210501988487,0.0913451191843134,0.00630439364826788,0.031898876642294
"ENSG00000277586|NEFL",108.27615538866,-0.365410559934829,0.396900539744321,0.00905116927626623,0.0414024745567591
"ENSG00000203942|C10orf62",2.87350355262425,-0.0436631696057714,0.193815430571682,0.619081827053266,0.759742635071735
"ENSG00000197580|BCO2",141.476550358047,-0.305269207285328,0.12147594987072,0.00102178824262985,0.00915363165280714
"ENSG00000064787|BCAS1",231.551356989983,-0.300501361873922,0.259380181408778,0.0187640739038374,0.0693472609770726
"ENSG00000171861|MRM3",326.281553916162,0.219267157954628,0.0637228841144954,0.000182377853078641,0.00279056139975674
"ENSG00000105404|RABAC1",1891.09800564511,-0.0232366109490938,0.0647423339982965,0.697270347502053,0.81672159574704
"ENSG00000171368|TPPP",520.862514847013,-0.770003763396455,0.158418680731137,3.43209010829507e-08,9.1325772725414e-06
"ENSG00000156150|ALX3",1.14867235264852,-0.0721827751793976,0.273878652709927,0.258441189080743,NA
"ENSG00000162367|TAL1",382.977348689748,-0.0292504607737247,0.149671267351718,0.75079826145719,0.851944555435731
"ENSG00000198445|CCT8L2",1.02995493752984,-0.0535696263728975,0.214843395308285,0.526308668071222,NA
"ENSG00000205277|MUC12",13.0327020630028,0.0724596057876581,0.184473467467998,0.432919345559628,0.604659760098455
"ENSG00000184293|CLECL1",5.02238243603222,0.105916244494338,0.242306699598789,0.237858910495957,0.404588218712159
"ENSG00000214360|EFCAB9",0,0,0.291650749039876,NA,NA
"ENSG00000166135|HIF1AN",1009.44967630445,-0.104147317151991,0.0703277011452995,0.102753491937405,0.228355992130236
"ENSG00000182070|OR52A1",5.81889942220013,0.0011209476651779,0.226789967807136,0.988029512918525,0.994944439373449
"ENSG00000234965|SHISA8",1.27119984062407,-0.0644430825510133,0.27793108854708,0.25924477740232,0.428892201979619
"ENSG00000137413|TAF8",509.587918918193,-0.0240647287372635,0.0462573626349731,0.588017342528108,0.735777762178816
"ENSG00000122971|ACADS",636.794573914726,0.0855242610189969,0.113001271526954,0.326921437468801,0.500114202199279
"ENSG00000212722|KRTAP4-9",0.081199932216887,-0.00251718251793209,0.279317699074775,0.930988774114642,NA
"ENSG00000255526|NEDD8-MDP1",135.230377701968,0.14929448180005,0.122624502419787,0.101853668450739,0.22715662306392
"ENSG00000163660|CCNL1",4204.1764883829,-0.0311137884946474,0.0983411848605166,0.700834134305147,0.818825830626828
"ENSG00000154957|ZNF18",282.372261356337,0.0788121981603062,0.0755944626655934,0.243659130345956,0.411005842887443
"ENSG00000285130|AL358113.1",192.295033088674,0.0382928004043486,0.240470235751556,0.595411858445622,0.741055612755166
"ENSG00000088298|EDEM2",729.755489415516,0.391930655596535,0.0845747347128486,8.27153571430013e-08,1.51118144893094e-05
"ENSG00000122140|MRPS2",789.801940806211,0.180092246543113,0.077117657639568,0.00850008605870953,0.0396050521422225
"ENSG00000145741|BTF3",5569.47555277355,0.234509081939303,0.0705340216225932,0.000228613230459964,0.0032229166512692
"ENSG00000151692|RNF144A",447.75418385161,-0.202723494095947,0.131291293863313,0.0330707325830677,0.103395369173792
