"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000127578|WFIKKN1",13.1626699758193,-0.35702816255693,0.175059847629054,0.00503910297868442,0.0107479370509868
"ENSG00000164506|STXBP5",606.973054234887,-0.0271327481057706,0.0446163574652936,0.527016192184877,0.608771187266743
"ENSG00000124107|SLPI",896.390203994387,0.564542016560763,0.190717236287713,0.000165415548725753,0.000491958816770802
"ENSG00000176809|LRRC37A3",353.251980689837,0.0924289534279739,0.0681393180131914,0.136427289267415,0.197775745420249
"ENSG00000110768|GTF2H1",927.44718125619,0.0540677243633048,0.0355573901130447,0.118845987717298,0.175576066636867
"ENSG00000204977|TRIM13",834.666635966284,-0.049355841921858,0.0422469951174822,0.22601979060122,0.302770559524864
"ENSG00000162344|FGF19",0.018294952233311,-0.000692701919693811,0.527402044721767,0.993894001670872,NA
"ENSG00000136021|SCYL2",944.576932858616,-0.0555487060661009,0.0481557588765396,0.226930811017197,0.303691623105571
"ENSG00000256525|POLG2",207.780522201489,0.0845340017011885,0.0440129738543661,0.045676591945391,0.076768107438827
"ENSG00000166326|TRIM44",3376.70041725107,0.133707218230679,0.035714896048055,0.000118328880682881,0.000363925673243833
"ENSG00000137073|UBAP2",912.789561912966,0.0394366338347743,0.0381008153156676,0.286698288865058,0.369514338460625
"ENSG00000001631|KRIT1",805.312331360244,-0.00493225059988574,0.0354920089291015,0.886712392404383,0.913919457585781
"ENSG00000204231|RXRB",2589.65705887509,-0.17670623557386,0.0429022844095059,1.73665673598205e-05,6.37383757870724e-05
"ENSG00000177565|TBL1XR1",2227.37710913337,-0.147705546482137,0.054471351177797,0.00384024990531541,0.00843108543452013
"ENSG00000144824|PHLDB2",2194.08982420392,0.0610914821729277,0.0507072520139478,0.204610702785722,0.27870076790534
"ENSG00000086589|RBM22",1457.69093697584,0.185839382334036,0.0363393796773121,1.3237303971771e-07,7.30449481190577e-07
"ENSG00000074964|ARHGEF10L",8364.15237202463,-0.621015213926653,0.104960543159375,2.15067724472599e-10,1.91437361395786e-09
"ENSG00000160957|RECQL4",69.2947463046657,0.0210014988442383,0.0889697216235372,0.783565255593561,0.832420304297898
"ENSG00000228594|FNDC10",29.9033594017038,1.11741964438405,0.17081208995178,6.34106064635024e-12,7.18206413848477e-11
"ENSG00000256436|TAS2R31",7.16061372098572,-0.19072381214141,0.129383234463716,0.0537892188302751,0.0884753032500588
"ENSG00000167741|GGT6",2.23069129157132,0.0728128300327481,0.218018384001528,0.55730158943666,0.636602132386627
"ENSG00000112245|PTP4A1",107.732047398747,0.249631220887984,0.183729244215849,0.044484635627444,0.0749999071470713
"ENSG00000131831|RAI2",1307.9664762049,-0.223911507264975,0.0506921710388605,2.75961276253019e-06,1.18119180962078e-05
"ENSG00000141012|GALNS",453.574445918602,0.261376562885382,0.0605169871948572,2.90426733296528e-06,1.23741257550431e-05
"ENSG00000140948|ZCCHC14",2061.96841251269,-0.341184887158692,0.0618848678339137,3.5033398319506e-09,2.55576017715669e-08
"ENSG00000268674|AC213203.1",1.25435360564024,-0.0151006257703169,0.137328919352881,0.879800296086387,0.908703538408276
"ENSG00000198910|L1CAM",353.501188904928,0.532865904888455,0.198300004743744,0.000417845273855556,0.00114215781926885
"ENSG00000180532|ZSCAN4",2.64047547061209,0.174676233881858,0.278087073000139,0.226778143728457,0.303533294563905
"ENSG00000136732|GYPC",3103.97742653447,0.0869712673355223,0.0618964305572006,0.128962189670114,0.188550511318266
"ENSG00000139209|SLC38A4",18.8589410017783,0.293039796199063,0.247262171116839,0.0482082149081023,0.0805171518301597
"ENSG00000104783|KCNN4",127.581261909606,1.70088087821343,0.135683123278174,5.04552746440189e-37,1.98109832818927e-34
"ENSG00000176401|EID2B",125.874653706357,-0.202740027978361,0.0588670414128391,0.000199031700166618,0.000581944582201552
"ENSG00000091483|FH",841.811807853837,0.0143446964950925,0.0403353798014123,0.713436106249256,0.77335544769513
"ENSG00000172824|CES4A",226.549097570061,-0.0671559270333913,0.0753364206101205,0.318903118155408,0.403400572357382
"ENSG00000183625|CCR3",1.80445578832792,1.25171540727643,0.307048628431762,2.8488743847179e-06,1.21586380443431e-05
"ENSG00000244255|AL645922.1",192.171801684914,1.51520972284651,0.215087261331391,2.28973260987887e-13,3.19820438608299e-12
"ENSG00000198918|RPL39",5060.49482485951,0.641813658348171,0.122783767140299,1.02533867532124e-08,6.91741468279915e-08
"ENSG00000198466|ZNF587",552.632604613208,-0.0743659507335105,0.0654246221005373,0.215667591209077,0.29131034852635
"ENSG00000198848|CES1",2095.21162774343,-0.29986048993863,0.113812827679964,0.00129741808725896,0.00318478468793813
"ENSG00000164451|CALHM4",1.2066498638168,-0.124477377539493,0.270411799726172,0.368301923325511,0.454563193855718
"ENSG00000152705|CATSPER3",24.0043790995787,0.193280387946132,0.0807309799615082,0.00629555401835998,0.013123660211232
"ENSG00000146243|IRAK1BP1",140.663170898195,0.0483455720614055,0.0712160957623307,0.453263721499212,0.539234897331645
"ENSG00000132801|ZSWIM3",71.7146150680224,0.15976680146459,0.0845359217306226,0.0293841516250058,0.0518359200341682
"ENSG00000106608|URGCP",1559.78365257694,-0.165557095593866,0.0423446803954828,4.66816508359916e-05,0.00015677971652179
"ENSG00000149311|ATM",1037.30647895313,0.0510796537228531,0.0500800877433366,0.283595086311805,0.36602202922157
"ENSG00000170542|SERPINB9",447.959992954486,0.544075828550567,0.0988490084135186,2.81470446149582e-09,2.07480238340299e-08
"ENSG00000167699|GLOD4",1239.04296784751,-0.219175801127402,0.0373810021144015,1.31484822710288e-09,1.02796696126907e-08
"ENSG00000106829|TLE4",608.883511582527,0.0344840006755935,0.0496065919850786,0.465465354038508,0.551263981534043
"ENSG00000165288|BRWD3",383.248874967261,-0.111904677960705,0.0657651639996909,0.0630379068700926,0.101616346728188
"ENSG00000167291|TBC1D16",1646.3028373927,-0.0770433071264128,0.0689742179305133,0.219439042705377,0.295523509570222
"ENSG00000103197|TSC2",2826.23446763625,-0.0782438267790467,0.0465303308336471,0.0788740453256457,0.123395210453235
"ENSG00000179919|OR10A7",0.0378484895819518,-0.00502215642152378,0.514138447207874,0.960300829469127,NA
"ENSG00000125434|SLC25A35",195.456415045681,0.126189441595397,0.0728629418279965,0.0536936457581781,0.0883345462664105
"ENSG00000187545|PRAMEF10",0.00640693651839416,0.000881190452915798,0.527403137988762,0.992232578869659,NA
"ENSG00000086159|AQP6",5.47760027359033,0.0411318634259929,0.168071491065572,0.709233977330542,0.769492292241387
"ENSG00000198832|SELENOM",11762.0493579865,-0.151421054516116,0.0754714460206739,0.0241800396720006,0.0436089742742246
"ENSG00000213416|KRTAP4-12",0.0484836628655736,0.00643271860875832,0.502075829563166,0.952878799976748,NA
"ENSG00000165023|DIRAS2",1.9706550845747,0.198859252724056,0.329827038952211,0.205210536562745,0.279407025547287
"ENSG00000140612|SEC11A",2339.95092636896,0.244915206335605,0.0603232980374163,1.08406316612931e-05,4.12897436566907e-05
"ENSG00000139914|FITM1",11.7936590042854,0.147472229567558,0.113121368221549,0.101884777537646,0.153561557136626
"ENSG00000157181|ODR4",681.621191090311,0.0746009382992819,0.029325507223985,0.00962760683663866,0.0191759875094768
"ENSG00000163462|TRIM46",140.183507547746,0.234465171215856,0.10195872733582,0.00562077606067586,0.0118583274287859
"ENSG00000139977|NAA30",480.510683964663,-0.0989857571099079,0.0401363277838249,0.0107610313009644,0.0211505209330498
"ENSG00000108950|FAM20A",414.444947684456,1.3278800214315,0.156039206933616,2.67852137453394e-18,7.22546475826567e-17
"ENSG00000121005|CRISPLD1",5355.02379713422,-0.846531722873862,0.128098351471345,2.26564037093122e-12,2.76270529427079e-11
"ENSG00000130643|CALY",2.40742809296032,0.125652784988483,0.248554701058741,0.348423498423796,0.434459759608331
"ENSG00000188828|GLRA4",9.76554467114239,-0.684935216164326,0.236325765864379,0.000161184985855886,0.000480428055851492
"ENSG00000189299|FOXR2",0.220942999054073,0.126374493617103,0.347761538676734,0.401357394709445,NA
"ENSG00000165671|NSD1",1917.00448729497,-0.191329038306639,0.0408277538114317,1.09919534306084e-06,5.05509695901664e-06
"ENSG00000067141|NEO1",3748.6956393109,-0.668544260447399,0.0730740323580816,3.50566404912113e-21,1.35836794043687e-19
"ENSG00000261832|AC138894.1",28.0461260043494,0.0215452514662743,0.183472972285351,0.850480092717643,0.886138268559266
"ENSG00000187605|TET3",219.998389189451,0.259827418631774,0.0944387346793345,0.00121656745360721,0.00300678840925804
"ENSG00000179600|GPHB5",0.0657671963151379,-0.00349459665385838,0.51646814586882,0.97189147372324,NA
"ENSG00000109103|UNC119",1159.48000137654,0.154298973787511,0.053046603711629,0.00198250517840696,0.00466989521360787
"ENSG00000185158|LRRC37B",337.480034336863,-0.0203982745978756,0.042558160566888,0.619351698079242,0.69243030553579
"ENSG00000141316|SPACA3",0.60312833621871,0.0258333332654942,0.352511480666325,0.855759670158649,0.889959835905425
"ENSG00000096401|CDC5L",1189.02508619634,-0.00687697663856517,0.0372395702126835,0.849472331068549,0.885244860964329
"ENSG00000187857|OR6C75",0.952143493765798,0.149252956290164,0.189646776654346,0.216127483648917,0.291819999128284
"ENSG00000173599|PC",380.378464898741,0.180495704523015,0.0816898377765673,0.0114825476698081,0.0224235045631172
"ENSG00000185013|NT5C1B",0.0411134304374139,-0.00232475714462312,0.512919697257933,0.981761903652316,NA
"ENSG00000182858|ALG12",774.145277426413,-0.151710320163029,0.039914048637349,8.20251451804238e-05,0.000261182607711823
"ENSG00000274744|ELOA3D",0.0520100013979362,-0.00440589315075693,0.4644405841462,0.97227343621404,NA
"ENSG00000164484|TMEM200A",119.238045022377,1.1958077800964,0.168179334539581,1.4580042423351e-13,2.09442902096088e-12
"ENSG00000285827|AP001267.5",262.765184687429,0.173670752677834,0.088689219117532,0.0223705896429192,0.0407112934803522
"ENSG00000181904|C5orf24",2170.96579107962,-0.47970088077937,0.0668899019459211,7.07941571066193e-14,1.06275442813667e-12
"ENSG00000182557|SPNS3",15.4074155637789,1.20168940945677,0.219593171933739,4.34797653722412e-09,3.10652638237821e-08
"ENSG00000253649|PRSS51",0.14666471700825,-0.0169222887746871,0.482274501502234,0.887803453885161,NA
"ENSG00000100342|APOL1",2214.29096051192,0.719793767962501,0.0987890079607053,1.77181951993149e-14,2.89337145080124e-13
"ENSG00000277972|CISD3",851.871886869649,0.257124964418147,0.0940882718033692,0.00131819010100343,0.00322904490428803
"ENSG00000277586|NEFL",4.21689281677775,0.203941855806518,0.281265841546122,0.168653129207168,0.236803253334509
"ENSG00000203942|C10orf62",9.6825653444204,-0.300830349669589,0.150030102452756,0.00753342397958157,0.0154357064032856
"ENSG00000197580|BCO2",144.741024263151,-0.0936788812099315,0.0616070184796439,0.100502033689037,0.151905084110488
"ENSG00000064787|BCAS1",38.5258328122984,1.15148958401568,0.299074898160926,6.42315569047617e-06,2.55667352770947e-05
"ENSG00000171861|MRM3",370.276918643423,0.0631171556682738,0.0410854098784913,0.11196962665531,0.16660137544191
"ENSG00000105404|RABAC1",2727.40429640155,-0.060591116154023,0.065624391974635,0.314582020652135,0.39905021878221
"ENSG00000171368|TPPP",822.846633588196,-0.710685793182487,0.103094057618043,3.05225041267176e-13,4.18276554734516e-12
"ENSG00000156150|ALX3",0.542519686053412,-0.157460034770553,0.380821306029505,0.318816368393082,0.403319711687361
"ENSG00000162367|TAL1",166.284671796071,0.726617223527076,0.17497527076115,1.58625115405541e-06,7.07050243214051e-06
"ENSG00000198445|CCT8L2",1.16041615932916,-0.0542491864247194,0.176675556056438,0.631340265174872,0.703129602607931
"ENSG00000205277|MUC12",11.7233580678523,0.603609865881041,0.239299021973676,0.000571102420282794,0.00151286486716292
"ENSG00000184293|CLECL1",6.96823454054437,1.18107557404582,0.366953015641153,5.06392769474815e-05,0.000169107046755821
"ENSG00000214360|EFCAB9",0.0858382456161114,-0.00670838563714417,0.495903723823376,0.95243516656138,NA
"ENSG00000166135|HIF1AN",1483.76713742517,-0.267763250667165,0.0490874398783353,8.23372133865137e-09,5.64319714246047e-08
"ENSG00000182070|OR52A1",3.44351535845002,0.649672521743813,0.425029363276841,0.00681143204091623,0.0141075129212225
"ENSG00000234965|SHISA8",0.299806298546138,0.183245896255733,0.550086633092223,0.206249950564943,NA
"ENSG00000137413|TAF8",598.335677397914,-0.0944789173266765,0.0318340177829243,0.00243655131018871,0.00560857544290311
"ENSG00000122971|ACADS",458.521042078392,-0.038809459245754,0.0455518540758567,0.374630577324232,0.461342881986469
"ENSG00000212722|KRTAP4-9",0.122165664423364,-0.0240828272096771,0.392826694452344,0.86508321335619,NA
"ENSG00000255526|NEDD8-MDP1",173.245820123495,0.0650083435179585,0.0678128083418271,0.293628285258369,0.376550890712014
"ENSG00000163660|CCNL1",3159.21946600694,0.217768268979618,0.0860368412410198,0.00341987660253801,0.00760359880335273
"ENSG00000154957|ZNF18",326.725889725464,0.109450083940573,0.0464867502073877,0.0137591217227756,0.0263391031115624
"ENSG00000285130|AL358113.1",170.144964246813,-0.524460190974717,0.446904125270963,0.0203035898763716,0.0373613965346397
"ENSG00000088298|EDEM2",867.61317812218,0.396256071671742,0.0578860982825282,6.90639996137751e-13,8.96614114016012e-12
"ENSG00000122140|MRPS2",793.899693763095,0.165295288138332,0.0559815211325117,0.00156506200011642,0.00376959964802961
"ENSG00000145741|BTF3",8672.03924957892,0.255082913883908,0.0748455940481566,0.00013398302512607,0.00040669061517824
"ENSG00000151692|RNF144A",390.088828202242,0.30450456287401,0.091889926898911,0.000127602743435095,0.000388592360178333
"ENSG00000120937|NPPB",6.59443062022746,-0.0233243934651134,0.194666967814199,0.842179066715985,0.879823918276162
"ENSG00000242220|TCP10L",76.0675843676312,0.0202840081076002,0.0740532976289014,0.760519166335387,0.812777995639135
"ENSG00000231824|AKAIN1",0.0391331300198672,0.00560368946416485,0.52751598098711,0.950642997041126,NA
"ENSG00000107831|FGF8",1.62495108858239,0.000347133141275279,0.23986926346264,0.997816022467201,0.998268008661626
"ENSG00000109321|AREG",93.5466214314667,1.0908432198207,0.282016056332284,5.84828485604587e-06,2.34581941251928e-05
"ENSG00000149489|ROM1",338.171749595757,0.0145950497578645,0.050492975459807,0.76116684813054,0.813369037775538
"ENSG00000204518|AADACL4",3.36238449923777,0.363876613632895,0.361362725109792,0.0489502117878601,0.0815886175533523
"ENSG00000006042|TMEM98",2143.34823180485,-0.267440043939348,0.0466058586604636,1.60065238024256e-09,1.22744809142779e-08
"ENSG00000237521|OR7E24",2.23545425607084,-0.0585086883370565,0.1490236414308,0.575497955243362,0.65316504182907
"ENSG00000170703|TTLL6",6.50578540970936,0.372665350100898,0.345639844566651,0.0411580242739451,0.0699452852646279
"ENSG00000106526|ACTR3C",38.4989046993491,0.149959007652914,0.0536249398364824,0.00291721938793125,0.00659219201500925
"ENSG00000077522|ACTN2",2577.65869752143,-0.678653774810447,0.130861479068136,1.19788750267207e-08,7.9869714281935e-08
"ENSG00000174469|CNTNAP2",1.59122670548038,0.0894284471988742,0.264964399552954,0.506671280628942,0.589709166552452
"ENSG00000197919|IFNA1",0.171424248558966,0.0239001788697304,0.33923887245698,0.865682562475262,NA
"ENSG00000284733|OR4F29",0.241822708381766,0.0864492667036665,0.233146280378097,0.499762972424609,NA
"ENSG00000135250|SRPK2",787.411475666458,0.0074215989375236,0.0306851321049069,0.805372380802174,0.850270351122945
"ENSG00000117450|PRDX1",6429.51954850335,-0.0241348972019384,0.0537229002958107,0.634381237577844,0.705449184137638
"ENSG00000181788|SIAH2",1016.58569939917,-0.164701307757859,0.0422842494915964,4.99723784572298e-05,0.000166974651089409
"ENSG00000161031|PGLYRP2",0.521277484102735,0.20158633918602,0.499249090234748,0.221528650337305,0.297724935179876
"ENSG00000143149|ALDH9A1",1647.45992713819,0.0986607321911148,0.038003700480909,0.0074636154988209,0.0153075591698974
"ENSG00000183864|TOB2",2838.0520801617,-0.136208892120599,0.081202633900254,0.0556901413989179,0.0911438596125861
"ENSG00000087494|PTHLH",291.02013134507,-0.668519684317008,0.159048414250643,1.35258719312834e-06,6.09992896212859e-06
"ENSG00000173212|MAB21L3",0.253503888140495,-0.00325116787987816,0.402694485835907,0.981520076412035,NA
"ENSG00000100815|TRIP11",813.075757817634,-0.074673530976384,0.0304428570813354,0.0124289877302987,0.0240745213995447
"ENSG00000116754|SRSF11",6925.23058075623,0.177457568636861,0.054023598510534,0.000456069691163539,0.00123385321898156
"ENSG00000175084|DES",8672.71047384217,0.0500201325418363,0.120368403109611,0.59088180041648,0.666557526116248
"ENSG00000222038|POTEJ",687.682797414796,-0.362635399401043,0.103018790309885,4.29864042656136e-05,0.000145613162565861
"ENSG00000212900|KRTAP3-2",0.0653067588541624,0.0158201470782268,0.453769042887368,0.903661923609455,NA
"ENSG00000148386|LCN9",0.0274930874275937,0.00140583602628682,0.527407559801109,0.987608362219837,NA
"ENSG00000104312|RIPK2",462.165362024317,0.425565754577117,0.0833843840720553,2.83398087783455e-08,1.77440142205736e-07
"ENSG00000174669|SLC29A2",78.2657940673306,-0.175248123300511,0.0824482052562615,0.0148316116352316,0.0281875600713034
"ENSG00000183023|SLC8A1",561.314632880232,-0.075018907363675,0.0950335809582696,0.348672855614953,0.434739656942756
"ENSG00000080822|CLDND1",2455.78678416948,0.029167109194189,0.0345704457587165,0.38762622487407,0.475061924623704
"ENSG00000196591|HDAC2",1410.26624533309,-0.105897414659587,0.0388167487972217,0.0048646507086861,0.0104160825705011
"ENSG00000198353|HOXC4",478.445924004716,0.425826189457037,0.131053738540889,9.29634514444138e-05,0.000292793444486871
"ENSG00000182185|RAD51B",68.1544437321792,0.126854759664072,0.0621057111257069,0.0268659599910424,0.0478426372789486
"ENSG00000181625|SLX1B",420.247402022194,0.295818867183592,0.0617768902075326,2.24509459701852e-07,1.18661610633324e-06
"ENSG00000204687|MAS1L",5.64726116367379,1.47593731886587,0.281997780432116,1.56299063649277e-08,1.02359086568535e-07
"ENSG00000153029|MR1",1237.91809912855,-0.173840856552823,0.0523232245853704,0.000413123661398777,0.00113050334573784
"ENSG00000153310|FAM49B",382.984029135988,0.779533238185414,0.0733124545963184,1.14519504156942e-27,1.05939535023508e-25
"ENSG00000059573|ALDH18A1",1427.99609892243,0.00828620241359829,0.0425870364355371,0.840184332180076,0.878532947925339
"ENSG00000105479|CCDC114",20.4475210875331,-0.470625144634213,0.12169422481244,8.01043980647859e-06,3.12442518632826e-05
"ENSG00000203933|CXorf66",0,0,0.577237355682295,NA,NA
"ENSG00000173269|MMRN2",1959.3060685874,0.57633641082179,0.114023046018258,2.90428371223417e-08,1.81648810306073e-07
"ENSG00000153048|CARHSP1",1934.26193115233,0.0607660656811431,0.0609267678774698,0.282866793456457,0.365242134871538
"ENSG00000154229|PRKCA",321.478247455925,0.0848023500250937,0.07025275557525,0.182827771062834,0.253664501219484
"ENSG00000286135|AL603764.2",0.0428620054490633,0.0103296689473517,0.527793297600429,0.909187573712064,NA
"ENSG00000149016|TUT1",412.934944996112,0.126746113793642,0.0607873428358584,0.0243004485011434,0.0437948413470729
"ENSG00000150628|SPATA4",2.10438243412313,-0.110381739494504,0.242956149363322,0.401963141043644,0.489475309379748
"ENSG00000167635|ZNF146",1472.37768729543,0.0310861387979234,0.0402730192006601,0.425387392304524,0.512070434298177
"ENSG00000171478|SPACA5B",0.403508220964681,0.238866937640525,0.416745896028649,0.171330127308902,0.23995180876831
"ENSG00000184166|OR1D2",0.2825382735675,0.0419257746904244,0.300799432655701,0.761102059333641,NA
"ENSG00000163297|ANTXR2",2345.54254496909,0.441652520424834,0.0797170181922483,2.60682569022221e-09,1.92961889905891e-08
"ENSG00000197993|KEL",14.5622979496363,0.847202843312759,0.161090631764656,7.93325425890258e-09,5.46269171864963e-08
"ENSG00000105245|NUMBL",2084.43009805844,-0.143874309918264,0.0546699797264928,0.00501158579950346,0.0106957011102098
"ENSG00000164347|GFM2",399.154752828919,-0.0256250980170888,0.0322062445327509,0.416693139106379,0.503691833030841
"ENSG00000022277|RTF2",4032.98676719499,-0.0068135154320806,0.0359098872287424,0.845682917587014,0.882329693626992
"ENSG00000135976|ANKRD36",722.403472747359,0.229006545473453,0.069436098254869,0.000258159919181025,0.000737259998708508
"ENSG00000106819|ASPN",3839.90211787264,-0.704673235416697,0.103347823405194,5.20090111410042e-13,6.89382759077572e-12
"ENSG00000139540|SLC39A5",11.7152412797157,-0.198499897530806,0.155960471289126,0.0736120717408556,0.116119247887615
"ENSG00000125246|CLYBL",241.718315251467,-0.11607183951359,0.0583061348346761,0.0326451483337754,0.056940486269445
"ENSG00000186479|RGS7BP",233.598109264168,-0.662943866075754,0.151624893557682,6.50097763049739e-07,3.13241815525657e-06
"ENSG00000130035|GALNT8",367.305960694246,-0.206293959159969,0.103303081905176,0.015416210698966,0.0291730777380347
"ENSG00000104863|LIN7B",249.220800322657,-0.2717369983489,0.0729843275848647,3.40321096958531e-05,0.000117973974144797
"ENSG00000075643|MOCOS",171.550519704509,-0.0188386796485528,0.0773392288691667,0.78439970123122,0.833186415719194
"ENSG00000198373|WWP2",8909.80924000026,-0.761241101595009,0.0834250813632725,3.8975930738733e-21,1.50363694371763e-19
"ENSG00000102781|KATNAL1",610.882331629143,-0.0831324539066771,0.0512598666625492,0.0871042057212673,0.134285333818085
"ENSG00000172150|OR1A2",0.0349587798029712,-0.00291844270900701,0.514931599239089,0.976782312483009,NA
"ENSG00000166025|AMOTL1",3830.60103310627,-0.228684617279908,0.0555977024934011,1.02419872424883e-05,3.92000755940612e-05
"ENSG00000204851|PNMA8B",267.584103490179,-0.720438476619977,0.11265085944558,8.85290539591812e-12,9.81933367485733e-11
"ENSG00000116649|SRM",1676.43458103084,0.324581103851375,0.0757853752088556,2.09455538779841e-06,9.15830218931207e-06
"ENSG00000142677|IL22RA1",13.2180048432995,0.791396663609089,0.207778347437946,6.28467837424235e-06,2.50663616691847e-05
"ENSG00000116903|EXOC8",182.054393145529,0.0718134186349415,0.0511007161843138,0.138503705072175,0.200247276402935
"ENSG00000160072|ATAD3B",459.757832996793,0.0767715933395166,0.0676988075835681,0.214020819214515,0.289354965316352
"ENSG00000164691|TAGAP",129.912221203031,1.61687204898719,0.160972861999309,1.1814007657378e-24,7.22289623869248e-23
"ENSG00000198408|OGA",5938.66959465551,-0.0385607396666044,0.0500919208686404,0.418466814700609,0.505392354678404
"ENSG00000176692|FOXC2",2612.18152218862,-0.457222031030602,0.0967834374569962,1.85129948754385e-07,9.93337705600131e-07
"ENSG00000141639|MAPK4",771.86429333224,-0.327086260738871,0.161612548377644,0.00615358999096269,0.0128580630972469
"ENSG00000136487|GH2",0.134247461399279,0.0401945953378091,0.461328105289608,0.758154887680005,NA
"ENSG00000106400|ZNHIT1",2073.63870202544,0.323971329773964,0.0866765466767518,2.19702905666154e-05,7.88209267048787e-05
"ENSG00000110711|AIP",3626.05659777396,0.0499911263614908,0.0467564911195259,0.264052684811113,0.345265673631835
"ENSG00000104412|EMC2",1082.81329115499,0.0482453204477825,0.0389086064823488,0.201233890016976,0.274967257188921
"ENSG00000166960|CCDC178",12.8029725219516,0.997870070032966,0.307275869197894,4.7181805161785e-05,0.000158248920919434
"ENSG00000267680|ZNF224",776.970668871537,0.0740063852712184,0.0621472650592957,0.198217136144723,0.271664487941445
"ENSG00000134207|SYT6",4.13751387286656,0.220912905728767,0.249392304165656,0.12065040764424,0.17792939259378
"ENSG00000092200|RPGRIP1",9.30176909960965,1.37809778903786,0.264090467714461,1.77603088019909e-08,1.15285413748118e-07
"ENSG00000128989|ARPP19",2580.72886818266,-0.182674090399634,0.0329006273682736,1.22580822726724e-08,8.16081596367178e-08
"ENSG00000164924|YWHAZ",6328.6991714157,-0.0358500849522143,0.0384816485739456,0.337342761523855,0.42267119935931
"ENSG00000187474|FPR3",254.719617963871,1.80528845418169,0.1714568242697,5.1040522914034e-27,4.27409952307141e-25
"ENSG00000184162|NR2C2AP",487.941160202609,0.0937296786151182,0.0527099434742688,0.0597713536507957,0.0970412613852714
"ENSG00000100441|KHNYN",2790.03163391464,-0.0288178951955842,0.0567796815335295,0.588599076657713,0.664576464021033
"ENSG00000197849|OR8G1",0.770035130534937,-0.0586457790968343,0.18907703759063,0.614780129217997,0.688200082561631
"ENSG00000124614|RPS10",8815.40029584104,0.572064293628549,0.113487377539588,3.14566652739824e-08,1.95363029429172e-07
"ENSG00000160282|FTCD",28.3305254583048,-0.186045061772744,0.172399686444312,0.111101407676475,0.165518614859666
"ENSG00000186367|MINAR2",0.616765232267594,-0.266908223979954,0.384962357886734,0.127774143097175,0.18707667669738
"ENSG00000170759|KIF5B",5763.84798338388,-0.217265089354798,0.0502531868171786,4.56532412934114e-06,1.8733096154512e-05
"ENSG00000104884|ERCC2",462.354626133714,-0.0888300849770784,0.0448864324897086,0.0391476715792206,0.0669603300225798
"ENSG00000166068|SPRED1",1066.26562233478,-0.0712365313250151,0.0431629012674295,0.0865492495615904,0.13361631197062
"ENSG00000284753|EEF1AKMT4",61.5132399964074,0.720890954070265,0.131032416851673,2.03255000453001e-09,1.52951984795744e-08
"ENSG00000284439|TAF11L3",0.0361195234575824,0.00334655965720487,0.496325187889159,0.976193834455197,NA
"ENSG00000113812|ACTR8",488.032483951025,-0.0119237749713854,0.0281922207199508,0.667459655587988,0.733280150132697
"ENSG00000170782|OR10A4",0.0539168680314136,0.00315454924810902,0.500410976190108,0.977075511415501,NA
"ENSG00000284826|AC006518.7",2.01369400178329,0.0545375713330058,0.145080239755335,0.596564722383737,0.671510612206042
"ENSG00000121390|PSPC1",603.388170821429,0.0336658517013051,0.0353783294019879,0.329291786159837,0.414169744423275
"ENSG00000164122|ASB5",1.52886317155886,-0.0572309320111858,0.267169554937833,0.667530567859419,0.733312459805277
"ENSG00000227868|TEX46",0.633453526296671,0.435241042532814,0.514035763211423,0.0488145855715748,0.0814067873963336
"ENSG00000175894|TSPEAR",2.63894071827332,0.0988199221114808,0.290845417232166,0.480094762554906,0.565331180245427
"ENSG00000149084|HSD17B12",2504.32174545634,-0.280933548397826,0.0683649178042651,6.20056382640866e-06,2.47756133534181e-05
"ENSG00000165689|ENTR1",760.281888980378,0.157415076562587,0.0455551182676743,0.000296034957564363,0.000836634943250917
"ENSG00000142698|C1orf94",0.553466853132965,-0.0279760452383811,0.347197292995914,0.843750075119707,0.880996340697915
"ENSG00000176605|C14orf177",0.0246455271327289,0.00822860991022368,0.52764972356473,0.927588495362639,NA
"ENSG00000125844|RRBP1",6768.21471045992,0.0477355468964553,0.0508083275282075,0.322630388834753,0.407211682285967
"ENSG00000235376|RPEL1",37.5748783462253,0.0196995677555513,0.0622339409912265,0.732681239560876,0.789808115539084
"ENSG00000116830|TTF2",370.125179331116,0.00497117834265782,0.0594766516522533,0.928609155737865,0.946556662746305
"ENSG00000164053|ATRIP",576.924044824902,0.0553075464034891,0.0389802780113894,0.143528591375602,0.206045391697718
"ENSG00000101935|AMMECR1",113.124185527595,0.283047678773085,0.0601640055685081,3.79059801393583e-07,1.91853555738276e-06
"ENSG00000164086|DUSP7",1444.2720645888,-0.155758463474709,0.0731153157339574,0.017359791653363,0.0324273346784302
"ENSG00000124783|SSR1",2827.79777031775,0.087033076831527,0.0340693745604428,0.00888436736199599,0.0178647874040181
"ENSG00000124126|PREX1",3246.16307244832,-0.0893478280649943,0.0618433012246269,0.118517215351973,0.17511964191788
"ENSG00000080546|SESN1",1009.75087578317,0.216763463448576,0.0548085163672277,2.29070967305477e-05,8.19654702576038e-05
"ENSG00000162981|LRATD1",103.703861856227,-0.12946936355657,0.0897593623722155,0.0916940552535036,0.140284203158209
"ENSG00000102921|AC026470.1",977.684735028112,-0.0094799397414122,0.0298858015674767,0.746809833134138,0.801322823929501
